124.96572580645162;118.6550586510264;139.1149460838221
107.5803778714565;114.35479288856305;145.20923066348973
163.6099668560606;114.08270329301075;145.88600088587486
151.8993042827468;124.23291636119257;122.60387646627566
159.5488033052297;103.15951857282502;149.94558360826002
149.74022482893452;120.7242943548387;119.01739293132943
112.92222629521017;110.65193135997067;143.9124091214565
117.12136485826002;110.38311033724341;145.72043774437927
147.40231702101661;93.80525644550342;157.38870815004887
112.34250137463343;121.39764326735093;131.02352532380255
127.23313019305962;122.2496868890518;128.60161977639297
107.29697046065493;118.84562866568915;126.0990041544477
162.5070755437439;113.69600363514174;146.39702086388075
105.0934368890518;128.53120799731184;125.24043866080156
165.03314012096774;117.18808040078201;129.09278011974584
155.6179244562561;115.94609527737047;115.4783647971652
141.73915948802542;120.79404554618769;147.30747113269794
163.49808315004887;115.7904180413001;122.27969971896383
166.27314729960898;108.82184368890518;135.45876481549365
152.45468291788856;128.1429007820137;131.2837968902737
136.34091672776148;116.38908235581623;133.5066096957478
101.2932742240958;115.10518618646138;148.60738941837732
152.32970964687195;127.32605541300097;129.23540597507332
130.3706584494135;117.29474049975562;128.2733076735093
154.95519458699903;106.21498885019551;126.19508721285435
181.72514968230695;123.90513501955034;118.58826292155425
159.42584616324535;109.25837762707722;131.5094849706745
135.86982985092865;94.98571144916912;127.27995937194525
158.35236818792765;101.88899453201368;147.21765793010752
152.50681970918865;107.50379551564028;153.04330095307918
121.8620860826002;117.20493111559139;102.05341596407625
173.52793942448682;107.27104716520039;128.93165398949168
157.98440172898339;105.98187011241447;153.92501374633432
126.02875656769307;110.5594987170088;146.4812324352395
138.35730923142717;126.48950314638319;119.58783907624634
132.36039070136852;119.89494364002933;123.46891801075269
146.2827620967742;117.19078384652981;112.8733542583089
100.02397971652005;135.09228754276637;93.10867240957967
156.54361406402737;111.30490515029325;131.87865805229717
150.19236849340177;118.83288657746823;126.25161901270772
164.28321648949168;112.98758247800586;146.80975455156403
92.61441532258064;116.56015930474096;128.4726333394428
139.1540009469697;116.44909274193549;123.08943135997067
170.68213511119257;107.43391831622678;133.93877917277615
166.25850745356794;115.61960456378299;122.35472415689149
166.9777691226784;121.00283327223852;138.00217268450635
117.21612674120234;121.38457661290323;131.80916651392963
109.93320808895406;117.92276851173021;128.20281188905182
152.92767137096774;123.55441257331378;109.73464228983383
163.90936965420332;107.6493424670088;129.60819128787878
171.28144092130987;129.03835609115347;125.09937072336265
136.57852593475073;109.89535221163246;122.40950329912023
156.32861757697947;94.68102013074291;116.83400919477029
171.2605083088954;113.74764403103617;147.8090519611437
159.21930749022482;104.61378146383187;122.99049211876833
149.89335517473117;117.57612032624634;112.14598988880743
154.76438019305962;121.53854701246334;110.1576055413001
176.20923066348973;125.66560132575758;110.68143252077223
158.05729548509285;116.53007774315738;123.8514021260997
129.46628329667644;116.19314745234604;133.32936980694038
168.08303931451613;106.03806207233626;125.87774926686217
144.44845124633432;119.20144107404693;114.69333073680352
106.41428015029325;117.27543071847508;127.22511149804497
176.66469635874878;116.055306085044;136.4033899987781
150.57776224951124;108.63721132697947;150.1398918621701
127.04219360948191;126.8948443609482;116.33215343963832
168.0497311827957;118.74273353494624;135.92220720307918
157.69841688049854;126.27617913000978;112.42849996945259
159.34925617057672;119.20865408113391;124.62393084066471
131.49057230571847;126.00422699780059;129.95024972507332
162.27111971529814;107.5921004398827;127.7109260447214
169.32374908357772;116.74155745967742;123.25754902859238
160.0518236803519;110.5827796615347;123.74198130498533
152.32169858870967;117.7175548326002;125.51762203690127
158.84912252565982;102.28305611559139;144.4815264540567
141.29299547898339;116.3602799670088;90.76400598729228
143.10400629276637;117.0485321969697;119.78282319159335
122.66754490469208;117.14065936583577;133.7441387157869
146.21685606060606;124.26934414711633;107.32363071236558
156.47425998900295;123.27221178519062;110.92822886119257
101.1344582416911;122.15643328445748;126.62473652859238
148.11227318548387;125.12742470063539;118.34949291300097
158.28558009530792;105.63990713587488;128.66752581256108
153.69764173998044;95.00693426197458;122.37412939882698
160.57207661290323;123.10389173998045;126.73035419721407
138.05084998167155;116.64725760630499;133.37406066715542
95.67313508064517;120.50683498289345;119.70609955400782
150.8841833150049;116.78141801075269;124.82002611803519
144.00418117668622;109.47043774437928;102.86998258797654
157.76150491813294;118.63193044354838;123.18100485703812
123.8814684139785;120.03525552908114;110.48227486559139
135.2379566837732;117.74316119868035;90.80562683284458
164.76374633431084;123.92809139784946;124.67370020772239
153.99977471285436;124.62474034701857;142.66499037756597
121.14006369134897;127.29531708211144;127.06331714320626
165.27337640518084;128.01974126344086;129.86318578934507
119.03735566348973;114.35834402492668;117.75029783724341
149.99965634164224;115.58211525537635;140.28025720918865
154.64278622922777;115.80745585899315;121.77452193304008
161.7471285434995;108.9824199657869;135.24680397727272
158.77530471041055;123.88304924242425;118.39230892595307
167.11288795210166;126.31497052174976;130.60283785434996
118.83664772727273;121.89694831378299;123.12762325879766
161.55023139662757;104.81403118890518;122.40882361925709
173.0993210838221;125.41621991080156;128.18742744990226
125.10556039222874;119.09583486070382;132.65914436705768
150.02858855694038;96.70486620234604;119.32230571847508
144.5755399254643;122.0455232771261;121.04585166177908
167.59400201612902;111.33899605938416;121.23983534946237
169.61346071603128;112.62879933406647;144.2407975928641
144.21388532502445;119.70935285312805;118.62994104349951
108.73891129032258;132.93076811461387;130.69237613025416
181.1969391495601;132.0842726661779;134.47871609237538
126.7214496273216;112.81922424853373;138.85919171554252
166.35310896260998;108.52574382942326;141.17030562683286
178.20937958211144;125.61742806085044;117.51089778836754
156.25508232526883;119.83087426686217;119.81292384530792
130.05554282746823;122.04273200757575;126.71880345796677
162.29587457233626;125.13098729227761;106.29881476050831
159.7959623961388;106.33389082355816;125.60819892473118
