2.81158180e-01;1.15407110e-01;-8.46175800e-01;-3.79849000e-01;-3.03028020e-01;1.51234150e-01;1.92481470e-01;-1.21889830e-01;-2.93733480e-01;4.61726200e-02;-7.81157200e-01;-7.65372500e-02;-2.81072150e-02;7.07441600e-02;-4.11860400e-01;4.00634800e-01;6.78654550e-01;2.55253300e-01;-4.62287780e-01;-5.05479000e-01;3.24557840e-01;3.35410270e-01;-1.94825810e-01;-1.58188670e-01;4.46559760e-01;6.25694700e-02;-2.94713740e-01;-8.35330500e-02;2.77220300e-01;-1.03845805e-01;2.28844520e-01;7.43995300e-02;1.04219960e+00;-5.25859000e-02;-1.09667610e+00;2.66442750e-01;6.70110600e-01;9.28470200e-02;6.36674700e-01;3.04456470e-01;-3.57795600e-01;-2.27742200e-02;-4.33595180e-02;-2.78437140e-03;1.40627320e-02;2.15953290e-02;4.34184070e-03;-1.94768100e-01;7.08206100e-01;-8.06100400e-02;2.10183950e-01;6.83808300e-02;-1.58094610e-01;-6.95887200e-02;-1.93246330e-01;8.24870300e-02;5.51560900e-01;-3.40933700e-01;3.73460140e-01;3.41800180e-01;2.99114230e-01;-5.80806260e-01;1.70771660e-01;1.83666650e-02;-1.80072190e-02;2.96690550e-01;-6.13463220e-02;-9.51039800e-03;1.37133600e-01;4.96371500e-01;-1.88999180e-02;1.89909760e-01;3.56411370e-01;-1.81794300e-01;3.99879340e-01;-9.66004000e-02;-1.32439990e-01;1.25254660e-01;-2.65419720e-01;-2.20245260e-01;2.31104970e-01;-1.98585400e-02;-2.49106560e-01;1.30354760e-02;-2.45894910e-01;-1.66136120e-01;-1.69464350e-02;4.72135780e-01;-3.55731700e-01;-9.27079900e-02;-6.57966550e-01;5.44365100e-01;5.64053360e-02;-5.63431500e-01;-7.94226400e-01;1.36341330e-01;-1.21083975e-01;-2.95495990e-02;-1.44490600e-03;7.17333260e-02;-2.84798740e-01;2.31061940e-01;-1.58346790e-01;2.16056110e-01;-3.06044820e-02;2.88543600e-01;1.56737150e-01;-2.37819790e-01;-4.55733330e-01;-2.09787790e-01;9.62114300e-03;-3.99727900e-01;-5.51161770e-02;4.35046550e-02;5.45202500e-02;-4.28757800e-01;4.38311250e-02;-1.24750140e-01;-2.39975200e-01;-7.84798300e-02;-2.71686550e-01;-5.43888330e-01;-1.68343220e-01;-4.00433100e-02;-4.69566100e-01;4.17236120e-01;-4.76331700e-02;1.33656260e-01;1.44523200e-01;6.32608500e-02;-2.99056200e-01;2.07711760e-01;-2.57419560e-01;-6.40266600e-01;-5.65145100e-01;-1.78252580e-01;1.48688930e-01;-1.55124280e-01;-7.23966960e-02;8.51989870e-01;4.78820700e-01;-2.09594500e-01;-6.99300800e-02;-5.15108100e-02;2.87194460e-01;5.34711100e-01;3.92912200e-01;1.14593100e-01;-3.97086650e-01;3.40591220e-01;-2.03912480e-01;-1.19295180e-01;-4.91185780e-01;-1.95119530e-01;-2.73401300e-01;-7.77020100e-01;3.69658000e-01;8.52930500e-03;-7.17708400e-02;-1.42618950e-01;-3.78053130e-01;-5.42212840e-01;-4.97940570e-01;-7.26333260e-02;4.41974760e-01;-1.85344220e-01;5.78895960e-02;2.14534760e-01;-8.63097900e-02;6.20608150e-01;1.11031350e-01;-4.54267650e-01;3.70961400e-01;-4.48321220e-01;5.20913600e-01;6.05393800e-02;6.01019900e-01;4.20764920e-01;4.05785740e-01;1.08416200e-01;9.87718100e-02;-1.82325930e-01;2.21966530e-01;-2.23415610e-01;-2.42088400e-01;-5.97939500e-02;-2.53713730e-01;-4.72001140e-02;2.73320900e-01;2.06158100e-01;1.13953860e-01;1.32632550e-01;2.79158350e-02;-4.24844980e-01;2.66805830e-01;-5.23899440e-01;-3.89219670e-02;2.28753090e-01;-1.05962750e-02;3.19122000e-01;1.65857910e-01;-2.51576630e-01;1.06892570e-01;5.25501800e-02;-3.99169920e-02;-1.13379925e-01;2.68479940e-01;9.30977200e-02;4.46254800e-01;1.30272570e-01;-2.18625010e-01;9.63753460e-02;-3.49766300e-01;4.68978430e-01;-2.99149450e-02;-2.50002260e-01;-3.04014920e-01;1.09053920e+00;-2.66359450e-01;-1.60236980e-01;-4.19813540e-02;-4.78989060e-01;6.14105900e-01;4.84512240e-01;1.23744010e-02;3.84626800e-01;4.40227540e-01;6.61253000e-01;1.63691000e-01;4.59990650e-02;5.71564600e-01;-1.11598280e-01;2.32040640e-01;8.46314800e-02;1.68575400e-01;2.15569940e-01;-2.10329890e-02;-1.58947290e-01;2.89711560e-01;-2.65928700e-01;-3.19883670e-02;-1.13403020e-01;-1.68629740e-02;-4.40266200e-01;4.94260040e-01;-9.09388300e-02;-2.14386140e-02;-5.27351300e-02;-2.39676950e-01;-3.92842300e-01;3.20014480e-01;1.86987310e-01;-2.03780980e-01;-7.33045200e-02;-1.16191365e-01;3.46253630e-01;-4.71614360e-01;-4.35046640e-01;6.07507970e-02;2.69295500e-01;-1.10681330e-01;-3.73157140e-01;-6.64784900e-02;5.13486900e-01;6.39364200e-01;-1.49208080e-02;6.09458100e-01;-3.90949250e-02;-8.24946200e-02;2.84848300e-01;-7.08881000e-01;6.17461560e-01;2.36868500e-01;4.19890580e-01;2.54807500e-01;2.84985240e-01;-7.41061150e-01;7.87446900e-01;2.92806550e-02;4.47880630e-01;-4.38237070e-01;-7.06690900e-01;4.72240600e-02;2.72549450e-01;5.00296500e-01;1.19142324e-01;-1.24501880e-02;2.60118040e-01;7.13509600e-02;1.20532975e-01;3.24598580e-01;1.53774410e-01;-7.17668800e-02;-3.29701000e-01;-1.32199260e-01;-3.02363340e-02;-1.08283654e-01;-1.69526310e-01;-2.58240940e-01;2.78531970e-01;-1.40141370e-01;-2.80343000e-02;-2.23386400e-01;2.15838310e-01;-4.73971370e-01;2.60546700e-01;6.69344800e-01;-3.45261480e-01;-4.21644100e-01;2.25925060e-01;-2.46312320e-01;-1.72444610e-01;-4.54334900e-02;1.58172040e-01;-3.98848100e-01;1.36177240e-02;-8.79914200e-02;2.49504690e-01;9.75677100e-02;5.34895400e-01;-1.97878760e-01;-1.92453030e-01;-4.53925820e-01;-4.99871020e-01;4.65070400e-02;-1.79514880e-01;-9.69941000e-02;8.37494700e-02;3.95983700e-01;-6.93194900e-02;-5.91562750e-01;-4.56380700e-01;-1.67477730e-02;1.20564010e-01;-9.14783800e-02;-5.55418730e-02;2.72755620e-01;-1.76758170e-01;1.09823820e-01;-5.58365900e-01;1.61280570e-01;-2.35758420e-02;4.59639600e-01;1.98894500e-01;-4.57598400e-01;-3.89141960e-02;1.89777200e-01;3.72234340e-01;-2.27307440e-01;1.78383860e-01;-1.78375260e-01;1.69273200e-01;-3.54074420e-01;-6.33229000e-02;7.90286100e-03;-6.14756100e-01;-3.61563560e-02;-5.01304270e-02;4.91807670e-01;-2.67352340e-01;8.32775600e-01;-2.19055150e-01;-1.73586460e-01;-2.92208250e-01;3.96130800e-01;2.33948530e-01;3.20186400e-01;5.64210400e-02;-2.02266570e-01;6.95256600e-02;-2.25913640e-01;-6.12601940e-02;4.43338160e-02;-1.90903600e-01;-1.00995880e-01;-6.54672100e-02;1.45304920e-01;5.84327880e-02;-2.89268520e-01;3.36937600e-04;6.07993070e-01;1.30198800e-01;5.24166460e-01;-3.37891280e-02;1.02285740e+00;-3.30705640e-01;1.26937990e-01;8.44284600e-02;-9.30536700e-01;-4.99699920e-01;-7.37192600e-02;-3.23899150e-01;-1.02699030e-01;-1.25133990e-02;5.08835200e-01;7.49522450e-02;5.64057350e-01;6.23928200e-02;1.97063680e-02;-4.95353640e-02;2.50482140e-01;-1.68134330e-01;1.41105770e-01;7.66834300e-02;-2.05420400e-01;1.09652940e-01;-6.64238100e-01;-1.64330400e-01;-3.08640540e-01;1.00802480e-02;-1.67836700e-01;2.26793970e-01;-4.12359360e-01;3.21909800e-02;1.79470020e-01;-2.15092960e-01;4.41024230e-02;-2.60933640e-01;-2.75622250e-01;-4.21018900e-02;-5.22129900e-01;5.09894400e-01;6.49121400e-03;-3.77104000e-02;5.06994200e-01;3.61089230e-01;8.70980000e-02;-1.04562450e-01;2.52891060e-01;1.91655760e-01;-1.46410520e-01;1.33404850e-01;2.12608710e-01;4.43859340e-01;1.35607420e-01;2.72229500e-01;7.21915300e-01;-3.40034660e-02;-1.79925230e-01;-2.96397030e-01;-1.46110580e-01;1.07330620e-01;6.91059200e-01;-8.18791400e-02;5.74161500e-01;-6.23360280e-02;1.14072460e-01;-2.02129040e-01;-3.97433820e-01;-5.37228940e-01;-4.13805480e-01;-2.82225010e-02;2.81743620e-01;-2.52693770e-01;-2.96915440e-01;-5.42826200e-01;-8.07999400e-02;1.42054800e-01;-1.86409950e-02;3.11658800e-01;1.85627340e-01;-3.09983550e-01;1.87232610e-01;3.09182640e-01;1.58738700e-01;5.21531100e-02;-3.92778700e-01;2.62438540e-01;-4.34709370e-01;-3.35739900e-01;2.66883250e-01;-3.17301450e-01;-5.49228600e-01;1.41196250e-02;3.92566620e-02;-8.08688850e-02;4.16053120e-01;2.69602660e-01;-1.24572740e-01;8.38738700e-02;4.43745850e-01;5.24685400e-01;-4.12248250e-01;-4.54117770e-01;1.17250560e-01;-4.40078880e-01;2.30046560e-01;-2.04174340e-01;-7.01153700e-02;6.08944950e-01;4.79735140e-02;-4.02735530e-01;5.48931660e-02;5.81620450e-01;1.05859040e-02;1.26076940e-01;1.59485220e-01;-3.62505670e-01;1.53414490e-01;2.39626170e-01;4.76887020e-01;-2.67986480e-01;4.94281170e-01;5.52171230e-01;-6.43287060e-01;1.15969580e-01;5.45652330e-01;4.26958320e-01;-1.13193480e-01;-6.42323260e-01;-2.18385500e-01;1.70219300e-01;5.12091900e-01;-2.60353980e-01;-2.29913530e-01;-8.74986650e-02;1.43398050e-01;3.73789700e-01;7.46187600e-01;2.93868330e-02;1.55230340e-01;-2.98530820e-01;2.41247420e-01;2.86808820e-01;5.48164700e-01;-8.36811200e-01;4.60990300e-01;-4.16483280e-01;-7.90529250e-02;-4.28392530e-01;7.11990600e-02;-4.01434540e-01;-8.49157600e-03;-8.51600400e-01;-1.40260580e-01;8.71628800e-02;-1.98246690e-01;4.40600300e-01;-1.52474250e-01;-1.58577110e-02;-1.72083740e-01;-3.46344830e-01;-5.60314300e-02;-3.14569650e-01;2.36530660e-01;-3.94286930e-01;-7.03768900e-01;1.54157190e-01;-2.37166050e-01;-8.72340050e-02;-4.38691050e-01;8.31487830e-01;-8.06759600e-02;4.43710950e-01;-4.51774900e-02;9.55909500e-03;3.37448270e-01;-5.18085360e-01;-8.81442700e-02;1.24275210e-01;2.14623300e-01;-4.68886880e-01;-2.48244000e-01;-1.04466290e-01;-1.99667200e-01;3.71154800e-01;5.25337000e-01;8.95139600e-02;-6.15200300e-01;2.64173570e-01;1.83022070e-01;-4.03565050e-01;6.32035730e-03;4.16207600e-01;1.09334290e-01;-7.41590900e-01;2.51317400e-01;4.27875340e-01;-5.78641900e-03;-2.89844800e-01;-6.11957850e-01;-1.02209280e+00;1.35036140e-01;-1.12565875e-01;-2.12793050e-01;-2.68770750e-01;3.52585430e-01;2.61415690e-02;-1.30825490e-01;-3.55935250e-01;1.62546220e-01;-6.71766800e-02;1.67578520e-01;3.90940500e-01;5.57094600e-02;4.64184280e-01;4.31806920e-01;2.28797720e-02;4.42497600e-01;-1.08266470e-02;2.76051400e-01;2.02916860e-02;5.88453200e-01;-3.38424740e-01;9.63485240e-02;1.51275250e-01;4.22220830e-02;-1.70136300e-01;2.14454140e-01;1.89127000e-01;1.96788940e-01;3.10241220e-01;-3.08156310e-02;-2.11839440e-01;1.25201170e+00;-8.49904100e-02;2.27272850e-01;-7.69364800e-02;-6.00475200e-01;-6.35601900e-02;3.79282400e-01;5.33196750e-01;3.40777400e-01;-2.57042500e-02;-2.18839590e-01;-4.16965450e-01;4.86197080e-01;4.08788860e-01;3.14792250e-01;-4.62136800e-01;4.48186280e-01;1.94496620e-01;-9.50379100e-02;3.69561900e-02;-5.51358760e-02;5.88814200e-01;-1.41467060e-01;-1.90935690e-01;8.16202200e-03;7.65053000e-02;-2.62467320e-01;-3.29517000e-01;-3.62884640e-01;-1.57232400e-01;3.35405470e-01;-4.45165560e-02;1.80930080e-01;-7.37136600e-02;3.44389000e-01;1.89438060e-01;-4.54431180e-01;-8.21824100e-02;-2.88279650e-02;-4.11833170e-01;-8.97468270e-01;-1.54539660e-01;4.51258720e-02;-4.01911000e-01;-1.80495380e-02;9.03126660e-01;-1.76400420e-01;-9.76516900e-02;-3.35811850e-01;2.00783580e-01;-9.16914640e-02;7.42372870e-03;4.47921130e-01;7.82303900e-01;4.18196080e-01;-1.08679650e-01;-2.55326800e-01;1.44015940e-01;5.07182300e-01;-2.62283270e-01;-1.00582660e-01;1.17545900e-01;-1.35982630e-01;6.06601830e-01;-1.50024180e-01;-4.38599000e-02;-3.23310500e-02;1.78191360e-01;-5.96750260e-01;-3.25210240e-01;-8.42647550e-02;7.66523200e-02;-7.36484350e-01;4.32086300e-02;3.54703630e-01;9.99027800e-02;2.37625320e-02;4.15180030e-01;3.99903700e-01;1.79558870e-01;1.16626900e+00;-3.92288450e-01;1.30299180e-01;-1.24099850e-01;4.50184080e-01;-5.83378800e-01;4.86851040e-02;3.85865930e-01;-2.44359370e-01;2.94104160e-01;-6.97140160e-01;4.55181450e-02;-2.03074750e-01;2.67111900e-01;-1.95465240e-01;-1.58641040e-01;-6.20926260e-01;1.76536440e-01;-1.02798550e-01;3.83532050e-01;2.21032990e-01;-9.17494450e-02;1.52780320e-01;-3.79765150e-01;-2.86870200e-01;-1.20118260e-01;4.98776600e-01;2.51548650e-01;-1.26813170e+00;3.37494130e-01;1.72639790e-01;4.77517250e-02;-4.31613450e-01;2.42250280e-01;-3.56186870e-01;-5.81337150e-01;-3.85326270e-01;3.42481730e-01;-4.20424900e-01;9.83065100e-01;1.03838080e-01;-7.45512700e-01;4.03691170e-01;6.99035500e-02;-8.98823140e-04;-2.71077100e-01;-2.56844340e-01;2.04203720e-01;6.59227370e-03;1.62189870e-01;-2.08903370e-01;-4.21800700e-01;-1.91575530e-01;9.59781560e-02;2.78879600e-01;-1.71005900e-01;7.27935970e-01;3.56262700e-01;7.17133800e-01;4.67294900e-02;6.11279000e-02;-8.55459000e-02;-3.96173600e-02;-5.35277250e-01;-1.65612790e-01;1.76620780e-02;2.39494070e-01;5.67455770e-01;6.37028460e-01;-2.85772830e-01;1.75105870e-01;-7.41549400e-02;4.02826200e-01;-4.11422970e-01;-4.56171100e-01;-2.62653950e-01;-2.54707570e-01;-1.19701220e-01;2.80056150e-01;1.24898250e-01;-2.71005270e-01;7.18982200e-01;-2.91119160e-01;3.99207700e-01;5.48161570e-02;-3.50847840e-05;9.26810500e-02;3.22289880e-01;-1.18569730e-01;3.26422400e-01;6.34886200e-02;1.88608410e-01;-1.16484016e-01;-3.74466720e-01;-5.36094000e-01;-1.85841080e-01;-2.33038930e-01;1.72427370e-01;8.20693400e-02;7.12030770e-01;1.25899940e-01;1.90350950e-01;-4.86600200e-01;6.65430840e-01;2.44677360e-02;4.67100200e-01;4.24943330e-01;-5.67941600e-01;-5.46736100e-01;7.82235000e-03;1.22476935e-01;-1.59040240e-02;9.36372300e-02;-4.04335860e-02;2.73830380e-01;3.49031100e-02;-9.85882300e-02;6.49199500e-02;-2.08109200e-01;6.11622040e-01;-3.17068370e-01;8.53412500e-01;2.40281520e-01;-8.11385500e-02;3.32007830e-01;2.82820220e-01;-1.65753840e-01;3.40084730e-02;8.45053000e-02;5.70711730e-01;-4.66513630e-02;-3.12401120e-01;4.98665870e-02;-1.30139650e-01;3.11441660e-01;9.73446400e-02;5.31417300e-01;-5.61641600e-02;-9.06381000e-03;-1.11882210e-01;-2.18815800e-02;-2.36741300e-01;1.19300110e-01;-2.62756000e-01;-4.32711240e-01;-9.48062800e-02;4.72590800e-01;6.36515140e-01;2.79047300e-01;2.51105730e-02;1.01699940e-01;-9.88890200e-03;1.51422740e-01;2.60466720e-01;1.11993180e-02;-6.72638400e-03;-3.23233220e-01;-2.99586300e-01;1.03398114e-01;-2.15064640e-01;2.25736380e-01;-1.78829430e-02;1.43901850e-01;1.69930100e-01;-1.14645900e-01;6.01041300e-02;3.31697940e-01;1.69493660e-01;-2.21576990e-02;5.58670760e-02;2.01768280e-01;3.29311820e-01;5.55183200e-01;4.29969600e-01;-6.99627400e-02;-3.37805630e-01;1.57020960e-01;-2.28217720e-01;1.80714650e-02;-5.59215000e-01;-2.07530260e-02;-5.88737100e-01;2.46063110e-01;1.92308810e-01;-1.88959430e-01;-5.89890480e-02;-6.19458700e-02;8.23459600e-02;-3.80699550e-01;-5.88555500e-01;3.95504900e-01;1.56189260e-01;-1.81003360e-02;-1.09398660e-01;-3.54298300e-02;-3.04723020e-01;4.98930160e-01;-1.42354520e-01;-5.03580900e-01;4.52306630e-01;-1.17785930e-01;1.04440380e-01;-2.49453960e-01;-1.24951600e-02;2.87985950e-02;-2.96265480e-02;-4.68748000e-01;7.24700700e-02;-1.67263150e-01;2.70706360e-01;5.04923600e-01;-4.13138700e-02;-1.84596990e-01;-4.07954040e-01;-2.20507980e-02;1.64688860e-01;8.88055800e-02;1.06050074e-01;-3.97273660e-01;-3.20261480e-01;3.26261200e-01;2.49582300e-01;5.07321950e-01;-2.30398180e-02;-2.00249790e-01;2.30090260e-01;2.61480480e-01;-1.56080810e-01;3.77759750e-01;1.91501770e-01;-2.11970980e-01;7.48828650e-02;-2.72762540e-01;3.14002040e-02;-1.88432400e-01;-1.88553210e-01;-2.20102950e-01;5.02869500e-01;2.46367040e-01;-2.85408600e-01;-7.53359500e-02;1.62855030e-01;-1.52882340e-01;-5.13981880e-02;3.75198130e-02;-1.15837270e-01;-4.86303420e-01;-2.10802380e-01;1.49937050e-01;2.78201460e-01;5.37657400e-01;-9.13715960e-02;-2.37824710e-01;1.25715290e-01;8.24592300e-03;4.26526670e-02;5.41173160e-01;-9.62677000e-02;-3.41133270e-01;7.27269800e-01;5.14332400e-01;2.98143480e-01;-1.24709845e-01;-3.18549300e-01;-2.73710070e-01;-4.52029680e-01;9.57263700e-02;7.95178000e-02;1.88576560e-01;-3.82459760e-01;4.83054580e-01;-7.69315240e-01;-1.75452590e-01;3.73843370e-01;-2.48054680e-01;1.73720570e-01;-3.17934160e-01;-3.70118080e-01;-3.80518200e-01;3.71178400e-02;-6.20486200e-01;3.65164400e-01;-3.72274200e-01;3.37978630e-01;6.07099300e-01;-2.00556520e-02;2.57043300e-01;-9.12711140e-01;-3.38747950e-01;-8.71633500e-01;-1.96606580e-01;-3.02847500e-01;3.88915360e-01;5.04180200e-01;6.66296200e-02;-5.92063600e-01;6.20138650e-02;4.02109980e-01;-1.51454570e-01;2.11287290e-01;1.79684980e-01;5.65845600e-01;-3.07261940e-03;-2.20361530e-01;-1.60153500e-02;1.48310880e-01;2.32697730e-02;-4.95695620e-02;-7.46891140e-01;-5.59039400e-02;-2.25240620e-01;-3.44360380e-01;-4.93214640e-01;1.14206130e-02;-1.75271510e-01;5.22290650e-01;2.38813580e-01;-2.09938760e-01;-1.24780090e-01;5.46247000e-01;2.05430030e-01;-2.60333930e-01;-3.08029230e-01;4.05907740e-02;-3.23896400e-02;9.40067200e-02;8.59781500e-02;-3.07461140e-01;-1.86366320e-01;2.23538130e-01;1.16703330e-01;5.01659800e-02;-1.20819660e-01;-1.81152400e-01;-3.58668500e-01;-1.47932350e-01;-2.92377050e-01;5.07277320e-02;-7.85454500e-02;-4.20811180e-02;3.77989340e-02;-2.85957700e-01;-4.70424950e-01;-1.64069890e-01;2.41710250e-01;-2.75792240e-01;-4.07931800e-01;-3.74355260e-01;-2.81276820e-01;-1.85230550e-01;8.70569050e-02;-4.97445460e-03;3.02758370e-02;4.46671550e-02;7.46908700e-01;1.35881220e-01;-3.28507000e-01;2.36429990e-01;1.92198160e-02;-3.21996150e-01;4.40176520e-01;3.25301100e-01;1.74378400e-01;-1.13795040e-01;-5.12230400e-03;-5.23133650e-02;6.57067800e-01;-3.07313200e-01;-4.90917030e-01;-3.98479880e-01;2.03919000e-01;-4.85875730e-01;6.69301600e-01;1.75433700e-01;-7.15175000e-01;8.22727200e-02;3.16558630e-01;-1.10375580e-02;7.15460800e-02;-3.62653140e-01;-6.33552800e-01;1.86554310e-01;-9.48821300e-02;-1.14302635e-01;-1.55095340e-01;2.77777940e-01;-3.44135170e-02;3.56525360e-01;-2.88302330e-01;1.49345550e-01;5.33317100e-01;-3.36049770e-01;-1.31538870e-01;-1.23876095e-01;3.77247930e-02;-8.42602850e-02;2.44835940e-01;-1.53047300e-01;5.05951340e-02;3.66344450e-01;-1.20134090e-01;3.34231620e-01;-5.94400170e-02;1.34256820e-01;-7.36658900e-02;-6.55104400e-02;-5.37639260e-02;3.59733940e-01;-4.17376130e-01;1.24098630e-01;4.91517800e-02;-6.38996960e-01;3.49941800e-01;-1.17410176e-01;3.42385320e-01;3.42264180e-02;-1.15903140e-01;3.49596140e-01;-1.83557540e-01;-7.61164400e-02;-1.30654900e-01;-2.56360300e-01;-3.49933740e-01;2.55936440e-01;-7.38812700e-02;8.87463400e-02;-3.71423180e-01;-1.17987216e-01;3.73246900e-01;-5.71168070e-02;-3.78548200e-01;7.65081640e-02;-1.09620690e-01;9.38254700e-01;1.77396770e-01;-1.46989100e-01;-5.52115140e-02;1.17407024e-01;-4.75105050e-01;4.23267540e-01;-1.69543650e-01;-5.01769360e-01;2.08554390e-01;-3.43053300e-01;1.79031670e-01;-2.91400500e-01;-2.66336830e-01;-4.62515920e-01;-2.73321750e-01;4.49636220e-01;1.91579100e-01;1.20667250e-01;-3.69751420e-01;6.64777400e-01;-2.76650850e-01;8.90945260e-01;-2.23173260e-01;-6.30743200e-01
