3;1;1741090763195;482;8060;1331;940;64;80;239;149;0;0
3;1;1741090763202;484;8060;1331;940;64;80;239;149;0;0
3;1;1741090763210;486;8060;1331;940;64;80;239;149;0;0
3;1;1741090763220;488;8060;1331;940;64;80;239;149;0;0
3;1;1741090763226;490;8060;1331;940;64;80;239;149;0;0
3;1;1741090763236;492;8060;1331;940;64;80;239;149;0;0
3;1;1741090763245;494;8060;1331;940;64;80;239;149;0;0
3;1;1741090763251;496;8060;1331;940;64;80;239;149;0;0
3;1;1741090763259;498;8060;1331;940;64;80;239;149;0;0
3;1;1741090763389;504;8060;1331;940;64;80;239;149;0;0
3;1;1741090763396;509;8060;1331;940;64;80;239;149;0;0
3;1;1741090763406;515;8060;1331;940;64;80;239;149;0;0
3;1;1741090763414;522;8060;1331;940;64;80;239;149;0;0
3;1;1741090763422;524;8060;1331;940;64;80;239;149;0;0
3;1;1741090763431;531;8060;1331;940;64;80;239;149;0;0
3;1;1741090763439;548;8060;1331;940;64;80;239;149;0;0
3;1;1741090763448;559;8060;1331;940;64;80;239;149;0;0
3;1;1741090763456;573;8060;1331;940;64;80;239;149;0;0
3;1;1741090763464;587;8060;1331;940;64;80;239;149;0;0
3;1;1741090763472;601;8060;1331;940;64;80;239;149;0;0
3;1;1741090763481;615;8060;1331;940;64;80;239;149;0;0
3;1;1741090763490;630;8060;1331;940;64;80;239;149;0;0
3;1;1741090763498;646;8060;1331;940;64;80;239;149;0;0
3;1;1741090763505;663;8060;1331;940;64;80;239;149;0;0
3;1;1741090763514;680;8060;1331;940;64;80;239;149;0;0
3;1;1741090763522;695;8060;1331;940;64;80;239;149;0;0
3;1;1741090763530;710;8060;1331;940;64;80;239;149;0;0
3;1;1741090763539;725;8060;1331;940;64;80;239;149;0;0
3;1;1741090763547;738;8060;1331;940;64;80;239;149;0;0
3;1;1741090763555;751;8060;1331;940;64;80;239;149;0;0
3;1;1741090763564;763;8060;1331;940;64;80;239;149;0;0
3;1;1741090763572;774;8060;1331;940;64;80;239;149;0;0
3;1;1741090763580;785;8060;1331;940;64;80;239;149;0;0
3;1;1741090763589;796;8060;1331;940;64;80;239;149;0;0
3;1;1741090763597;807;8060;1331;940;64;80;239;149;0;0
3;1;1741090763605;817;8060;1331;940;64;80;239;149;0;0
3;1;1741090763613;827;8060;1331;940;64;80;239;149;0;0
3;1;1741090763623;836;8060;1331;940;64;80;239;149;0;0
3;1;1741090763639;853;8060;1331;940;64;80;239;149;0;0
3;1;1741090763647;861;8060;1331;940;64;80;239;149;0;0
3;1;1741090763656;869;8060;1331;940;64;80;239;149;0;0
3;1;1741090763664;877;8060;1331;940;64;80;239;149;0;0
3;1;1741090763672;884;8060;1331;940;64;80;239;149;0;0
3;1;1741090763681;891;8060;1331;940;64;80;239;149;0;0
3;1;1741090763690;898;8060;1331;940;64;80;239;149;0;0
3;1;1741090763698;904;8060;1331;940;64;80;239;149;0;0
3;1;1741090763706;910;8060;1331;940;64;80;239;149;0;0
3;1;1741090763714;916;8060;1331;940;64;80;239;149;0;0
3;1;1741090763722;921;8060;1331;940;64;80;239;149;0;0
3;1;1741090763731;926;8060;1331;940;64;80;239;149;0;0
3;1;1741090763739;931;8060;1331;940;64;80;239;149;0;0
3;1;1741090763747;936;8060;1331;940;64;80;239;149;0;0
3;1;1741090763755;940;8060;1331;940;64;80;239;149;0;0
3;1;1741090763763;944;8060;1331;940;64;80;239;149;0;0
3;1;1741090763771;948;8060;1331;940;64;80;239;149;0;0
3;1;1741090763780;952;8060;1331;940;64;80;239;149;0;0
3;1;1741090763789;956;8060;1331;940;64;80;239;149;0;0
3;1;1741090763797;960;8060;1331;940;64;80;239;149;0;0
3;1;1741090763805;964;8060;1331;940;64;80;239;149;0;0
3;1;1741090763813;967;8060;1331;940;64;80;239;149;0;0
3;1;1741090763823;970;8060;1331;940;64;80;239;149;0;0
3;1;1741090763831;973;8060;1331;940;64;80;239;149;0;0
3;1;1741090763840;976;8060;1331;940;64;80;239;149;0;0
3;1;1741090763848;979;8060;1331;940;64;80;239;149;0;0
3;1;1741090763856;982;8060;1331;940;64;80;239;149;0;0
3;1;1741090763865;985;8060;1331;940;64;80;239;149;0;0
3;1;1741090763873;988;8060;1331;940;64;80;239;149;0;0
3;1;1741090763899;997;8060;1331;940;64;80;239;149;0;0
3;1;1741090763906;999;8060;1331;940;64;80;239;149;0;0
3;1;1741090763914;1001;8060;1331;940;64;80;239;149;0;0
3;1;1741090763923;1003;8060;1331;940;64;80;239;149;0;0
3;1;1741090763931;1005;8060;1331;940;64;80;239;149;0;0
3;1;1741090763939;1007;8060;1331;940;64;80;239;149;0;0
3;1;1741090763947;1009;8060;1331;940;64;80;239;149;0;0
3;1;1741090763956;1011;8060;1331;940;64;80;239;149;0;0
3;1;1741090763965;1013;8060;1331;940;64;80;239;149;0;0
3;1;1741090763973;1015;8060;1331;940;64;80;239;149;0;0
3;1;1741090763982;1017;8060;1331;940;64;80;239;149;0;0
3;1;1741090763989;1019;8060;1331;940;64;80;239;149;0;0
3;1;1741090763998;1020;8060;1331;940;64;80;239;149;0;0
3;1;1741090764006;1022;8060;1331;940;64;80;239;149;0;0
3;1;1741090764024;1024;8060;1331;940;64;80;239;149;0;0
3;1;1741090764039;1026;8060;1331;940;64;80;239;149;0;0
3;1;1741090764056;1028;8060;1331;940;64;80;239;149;0;0
3;1;1741090764073;1030;8060;1331;940;64;80;239;149;0;0
3;1;1741090764089;1032;8060;1331;940;64;80;239;149;0;0
3;1;1741090764105;1033;8060;1331;940;64;80;239;149;0;0
3;1;1741090764122;1034;8060;1331;940;64;80;239;149;0;0
3;1;1741090764140;1035;8060;1331;940;64;80;239;149;0;0
3;1;1741090764157;1036;8060;1331;940;64;80;239;149;0;0
3;1;1741090764172;1037;8060;1331;940;64;80;239;149;0;0
3;1;1741090764206;1038;8060;1331;940;64;80;239;149;0;0
3;1;1741090764240;1039;8060;1331;940;64;80;239;149;0;0
3;1;1741090764274;1040;8060;1331;940;64;80;239;149;0;0
3;1;1741090764340;1041;8060;1331;940;64;80;239;149;0;0
3;1;1741090766337;1041;8060;1331;940;64;80;239;149;0;0
3;2;1741090770033;0;9465;1331;940;64;80;268;178;0;1
3;2;1741090779394;0;9465;1331;940;64;80;268;178;0;0
3;3;1741090783665;0;2488;1331;940;64;80;176;86;0;1
3;3;1741090789526;1;2488;1331;940;64;80;176;86;0;0
3;3;1741090789539;6;2488;1331;940;64;80;176;86;0;0
3;3;1741090789547;11;2488;1331;940;64;80;176;86;0;0
3;3;1741090789556;16;2488;1331;940;64;80;176;86;0;0
3;3;1741090789565;21;2488;1331;940;64;80;176;86;0;0
3;3;1741090789575;23;2488;1331;940;64;80;176;86;0;0
3;3;1741090789580;29;2488;1331;940;64;80;176;86;0;0
3;3;1741090789589;34;2488;1331;940;64;80;176;86;0;0
3;3;1741090789597;38;2488;1331;940;64;80;176;86;0;0
3;3;1741090789606;43;2488;1331;940;64;80;176;86;0;0
3;3;1741090789615;49;2488;1331;940;64;80;176;86;0;0
3;3;1741090789623;55;2488;1331;940;64;80;176;86;0;0
3;3;1741090789631;61;2488;1331;940;64;80;176;86;0;0
3;3;1741090789639;67;2488;1331;940;64;80;176;86;0;0
3;3;1741090789648;73;2488;1331;940;64;80;176;86;0;0
3;3;1741090789656;80;2488;1331;940;64;80;176;86;0;0
3;3;1741090789664;87;2488;1331;940;64;80;176;86;0;0
3;3;1741090789680;101;2488;1331;940;64;80;176;86;0;0
3;3;1741090789689;107;2488;1331;940;64;80;176;86;0;0
3;3;1741090789697;113;2488;1331;940;64;80;176;86;0;0
3;3;1741090789705;118;2488;1331;940;64;80;176;86;0;0
3;3;1741090789714;123;2488;1331;940;64;80;176;86;0;0
3;3;1741090789722;128;2488;1331;940;64;80;176;86;0;0
3;3;1741090789730;133;2488;1331;940;64;80;176;86;0;0
3;3;1741090789739;138;2488;1331;940;64;80;176;86;0;0
3;3;1741090789746;142;2488;1331;940;64;80;176;86;0;0
3;3;1741090789755;146;2488;1331;940;64;80;176;86;0;0
3;3;1741090789764;150;2488;1331;940;64;80;176;86;0;0
3;3;1741090789772;154;2488;1331;940;64;80;176;86;0;0
3;3;1741090789782;158;2488;1331;940;64;80;176;86;0;0
3;3;1741090789789;162;2488;1331;940;64;80;176;86;0;0
3;3;1741090789796;165;2488;1331;940;64;80;176;86;0;0
3;3;1741090789806;168;2488;1331;940;64;80;176;86;1;0
3;3;1741090789814;171;2488;1331;940;64;80;176;86;1;0
3;3;1741090789822;174;2488;1331;940;64;80;176;86;1;0
3;3;1741090789830;177;2488;1331;940;64;80;176;86;1;0
3;3;1741090789838;180;2488;1331;940;64;80;176;86;1;0
3;3;1741090789847;183;2488;1331;940;64;80;176;86;1;0
3;3;1741090789855;186;2488;1331;940;64;80;176;86;1;0
3;3;1741090789864;189;2488;1331;940;64;80;176;86;1;0
3;3;1741090789872;192;2488;1331;940;64;80;176;86;1;0
3;3;1741090789881;195;2488;1331;940;64;80;176;86;1;0
3;3;1741090789889;197;2488;1331;940;64;80;176;86;1;0
3;3;1741090789897;199;2488;1331;940;64;80;176;86;1;0
3;3;1741090789906;201;2488;1331;940;64;80;176;86;1;0
3;3;1741090789914;203;2488;1331;940;64;80;176;86;1;0
3;3;1741090789930;207;2488;1331;940;64;80;176;86;1;0
3;3;1741090789938;209;2488;1331;940;64;80;176;86;1;0
3;3;1741090789947;211;2488;1331;940;64;80;176;86;1;0
3;3;1741090789956;213;2488;1331;940;64;80;176;86;1;0
3;3;1741090789964;215;2488;1331;940;64;80;176;86;1;0
3;3;1741090789972;217;2488;1331;940;64;80;176;86;1;0
3;3;1741090789981;219;2488;1331;940;64;80;176;86;1;0
3;3;1741090789989;220;2488;1331;940;64;80;176;86;1;0
3;3;1741090791947;210;2488;1331;940;64;80;176;86;1;0
3;3;1741090791956;207;2488;1331;940;64;80;176;86;1;0
3;3;1741090791964;201;2488;1331;940;64;80;176;86;1;0
3;3;1741090791973;195;2488;1331;940;64;80;176;86;1;0
3;3;1741090791982;185;2488;1331;940;64;80;176;86;1;0
3;3;1741090791988;178;2488;1331;940;64;80;176;86;1;0
3;3;1741090791998;171;2488;1331;940;64;80;176;86;1;0
3;3;1741090792005;162;2488;1331;940;64;80;176;86;1;0
3;3;1741090792014;153;2488;1331;940;64;80;176;86;1;0
3;3;1741090792022;144;2488;1331;940;64;80;176;86;1;0
3;3;1741090792030;135;2488;1331;940;64;80;176;86;1;0
3;3;1741090792039;126;2488;1331;940;64;80;176;86;1;0
3;3;1741090792048;115;2488;1331;940;64;80;176;86;1;0
3;3;1741090792055;104;2488;1331;940;64;80;176;86;1;0
3;3;1741090792064;93;2488;1331;940;64;80;176;86;1;0
3;3;1741090792072;83;2488;1331;940;64;80;176;86;1;0
3;3;1741090792080;73;2488;1331;940;64;80;176;86;1;0
3;3;1741090792089;64;2488;1331;940;64;80;176;86;1;0
3;3;1741090792097;56;2488;1331;940;64;80;176;86;1;0
3;3;1741090792105;48;2488;1331;940;64;80;176;86;1;0
3;3;1741090792114;40;2488;1331;940;64;80;176;86;1;0
3;3;1741090792122;32;2488;1331;940;64;80;176;86;1;0
3;3;1741090792130;24;2488;1331;940;64;80;176;86;1;0
3;3;1741090792139;17;2488;1331;940;64;80;176;86;1;0
3;3;1741090792147;10;2488;1331;940;64;80;176;86;1;0
3;3;1741090792155;3;2488;1331;940;64;80;176;86;1;0
3;3;1741090792164;0;2488;1331;940;64;80;176;86;1;0
3;3;1741090794743;1;2488;1331;940;64;80;176;86;1;0
3;3;1741090794748;2;2488;1331;940;64;80;176;86;1;0
3;3;1741090794757;3;2488;1331;940;64;80;176;86;1;0
3;3;1741090794763;6;2488;1331;940;64;80;176;86;1;0
3;3;1741090794771;8;2488;1331;940;64;80;176;86;1;0
3;3;1741090794782;10;2488;1331;940;64;80;176;86;1;0
3;3;1741090794799;12;2488;1331;940;64;80;176;86;1;0
3;3;1741090794805;14;2488;1331;940;64;80;176;86;1;0
3;3;1741090794815;15;2488;1331;940;64;80;176;86;1;0
3;3;1741090794822;18;2488;1331;940;64;80;176;86;1;0
3;3;1741090794831;19;2488;1331;940;64;80;176;86;1;0
3;3;1741090794839;20;2488;1331;940;64;80;176;86;1;0
3;3;1741090794847;21;2488;1331;940;64;80;176;86;1;0
3;3;1741090794858;23;2488;1331;940;64;80;176;86;1;0
3;3;1741090795125;22;2488;1331;940;64;80;176;86;1;0
3;3;1741090795130;21;2488;1331;940;64;80;176;86;1;0
3;3;1741090795156;20;2488;1331;940;64;80;176;86;1;0
3;3;1741090795163;18;2488;1331;940;64;80;176;86;1;0
3;3;1741090795181;15;2488;1331;940;64;80;176;86;1;0
3;3;1741090795190;14;2488;1331;940;64;80;176;86;1;0
3;3;1741090795197;12;2488;1331;940;64;80;176;86;1;0
3;3;1741090795205;11;2488;1331;940;64;80;176;86;1;0
3;3;1741090795214;8;2488;1331;940;64;80;176;86;1;0
3;3;1741090795222;7;2488;1331;940;64;80;176;86;1;0
3;3;1741090795231;5;2488;1331;940;64;80;176;86;1;0
3;3;1741090795238;4;2488;1331;940;64;80;176;86;1;0
3;3;1741090795247;2;2488;1331;940;64;80;176;86;1;0
3;3;1741090795255;0;2488;1331;940;64;80;176;86;1;0
3;3;1741090797294;0;2488;1331;940;64;80;176;86;1;0
3;4;1741090800362;0;9465;1331;940;64;80;268;178;0;1
3;4;1741090802004;1;9465;1331;940;64;80;268;178;0;0
3;4;1741090802016;3;9465;1331;940;64;80;268;178;0;0
3;4;1741090802022;6;9465;1331;940;64;80;268;178;0;0
3;4;1741090802031;9;9465;1331;940;64;80;268;178;0;0
3;4;1741090802039;15;9465;1331;940;64;80;268;178;0;0
3;4;1741090802049;20;9465;1331;940;64;80;268;178;0;0
3;4;1741090802056;25;9465;1331;940;64;80;268;178;0;0
3;4;1741090802064;28;9465;1331;940;64;80;268;178;0;0
3;4;1741090802072;33;9465;1331;940;64;80;268;178;0;0
3;4;1741090802082;39;9465;1331;940;64;80;268;178;0;0
3;4;1741090802089;49;9465;1331;940;64;80;268;178;0;0
3;4;1741090802098;56;9465;1331;940;64;80;268;178;0;0
3;4;1741090802106;65;9465;1331;940;64;80;268;178;0;0
3;4;1741090802131;92;9465;1331;940;64;80;268;178;0;0
3;4;1741090802139;101;9465;1331;940;64;80;268;178;0;0
3;4;1741090802147;112;9465;1331;940;64;80;268;178;0;0
3;4;1741090802156;123;9465;1331;940;64;80;268;178;0;0
3;4;1741090802165;134;9465;1331;940;64;80;268;178;0;0
3;4;1741090802172;144;9465;1331;940;64;80;268;178;0;0
3;4;1741090802181;154;9465;1331;940;64;80;268;178;0;0
3;4;1741090802190;163;9465;1331;940;64;80;268;178;0;0
3;4;1741090802197;171;9465;1331;940;64;80;268;178;0;0
3;4;1741090802206;179;9465;1331;940;64;80;268;178;0;0
3;4;1741090802214;187;9465;1331;940;64;80;268;178;0;0
3;4;1741090802223;195;9465;1331;940;64;80;268;178;0;0
3;4;1741090802231;203;9465;1331;940;64;80;268;178;0;0
3;4;1741090802240;210;9465;1331;940;64;80;268;178;0;0
3;4;1741090802247;217;9465;1331;940;64;80;268;178;0;0
3;4;1741090802257;224;9465;1331;940;64;80;268;178;0;0
3;4;1741090802265;231;9465;1331;940;64;80;268;178;0;0
3;4;1741090802274;237;9465;1331;940;64;80;268;178;0;0
3;4;1741090802281;243;9465;1331;940;64;80;268;178;0;0
3;4;1741090802305;253;9465;1331;940;64;80;268;178;0;0
3;4;1741090802317;258;9465;1331;940;64;80;268;178;0;0
3;4;1741090802907;259;9465;1331;940;64;80;268;178;0;0
3;4;1741090805393;260;9465;1331;940;64;80;268;178;0;0
3;4;1741090805403;263;9465;1331;940;64;80;268;178;0;0
3;4;1741090805410;266;9465;1331;940;64;80;268;178;0;0
3;4;1741090805418;270;9465;1331;940;64;80;268;178;0;0
3;4;1741090805427;272;9465;1331;940;64;80;268;178;0;0
3;4;1741090805437;274;9465;1331;940;64;80;268;178;0;0
3;4;1741090805443;283;9465;1331;940;64;80;268;178;0;0
3;4;1741090805453;286;9465;1331;940;64;80;268;178;0;0
3;4;1741090805459;295;9465;1331;940;64;80;268;178;0;0
3;4;1741090805468;308;9465;1331;940;64;80;268;178;0;0
3;4;1741090805476;318;9465;1331;940;64;80;268;178;0;0
3;4;1741090805485;328;9465;1331;940;64;80;268;178;0;0
3;4;1741090805494;339;9465;1331;940;64;80;268;178;0;0
3;4;1741090805502;349;9465;1331;940;64;80;268;178;0;0
3;4;1741090805510;359;9465;1331;940;64;80;268;178;0;0
3;4;1741090805519;371;9465;1331;940;64;80;268;178;0;0
3;4;1741090805527;384;9465;1331;940;64;80;268;178;0;0
3;4;1741090805535;395;9465;1331;940;64;80;268;178;0;0
3;4;1741090805544;406;9465;1331;940;64;80;268;178;0;0
3;4;1741090805552;416;9465;1331;940;64;80;268;178;0;0
3;4;1741090805560;426;9465;1331;940;64;80;268;178;0;0
3;4;1741090805569;436;9465;1331;940;64;80;268;178;0;0
3;4;1741090805577;445;9465;1331;940;64;80;268;178;0;0
3;4;1741090805585;454;9465;1331;940;64;80;268;178;0;0
3;4;1741090805594;462;9465;1331;940;64;80;268;178;0;0
3;4;1741090805602;470;9465;1331;940;64;80;268;178;0;0
3;4;1741090805610;478;9465;1331;940;64;80;268;178;0;0
3;4;1741090805627;493;9465;1331;940;64;80;268;178;0;0
3;4;1741090805635;500;9465;1331;940;64;80;268;178;0;0
3;4;1741090805644;507;9465;1331;940;64;80;268;178;0;0
3;4;1741090805652;514;9465;1331;940;64;80;268;178;0;0
3;4;1741090805660;520;9465;1331;940;64;80;268;178;0;0
3;4;1741090805669;526;9465;1331;940;64;80;268;178;0;0
3;4;1741090805677;531;9465;1331;940;64;80;268;178;0;0
3;4;1741090805686;536;9465;1331;940;64;80;268;178;0;0
3;4;1741090805694;541;9465;1331;940;64;80;268;178;0;0
3;4;1741090805702;546;9465;1331;940;64;80;268;178;0;0
3;4;1741090805711;551;9465;1331;940;64;80;268;178;0;0
3;4;1741090805719;555;9465;1331;940;64;80;268;178;0;0
3;4;1741090805727;559;9465;1331;940;64;80;268;178;0;0
3;4;1741090805736;563;9465;1331;940;64;80;268;178;0;0
3;4;1741090805744;567;9465;1331;940;64;80;268;178;0;0
3;4;1741090805752;571;9465;1331;940;64;80;268;178;0;0
3;4;1741090805760;575;9465;1331;940;64;80;268;178;0;0
3;4;1741090805769;578;9465;1331;940;64;80;268;178;0;0
3;4;1741090805776;581;9465;1331;940;64;80;268;178;0;0
3;4;1741090805785;584;9465;1331;940;64;80;268;178;0;0
3;4;1741090805794;587;9465;1331;940;64;80;268;178;0;0
3;4;1741090805802;590;9465;1331;940;64;80;268;178;0;0
3;4;1741090805810;593;9465;1331;940;64;80;268;178;0;0
3;4;1741090805818;596;9465;1331;940;64;80;268;178;0;0
3;4;1741090805827;599;9465;1331;940;64;80;268;178;0;0
3;4;1741090805835;602;9465;1331;940;64;80;268;178;0;0
3;4;1741090805844;605;9465;1331;940;64;80;268;178;0;0
3;4;1741090805852;608;9465;1331;940;64;80;268;178;0;0
3;4;1741090805860;611;9465;1331;940;64;80;268;178;0;0
3;4;1741090805876;615;9465;1331;940;64;80;268;178;0;0
3;4;1741090805885;617;9465;1331;940;64;80;268;178;0;0
3;4;1741090805893;619;9465;1331;940;64;80;268;178;0;0
3;4;1741090805902;621;9465;1331;940;64;80;268;178;0;0
3;4;1741090805910;623;9465;1331;940;64;80;268;178;0;0
3;4;1741090805919;625;9465;1331;940;64;80;268;178;0;0
3;4;1741090805927;627;9465;1331;940;64;80;268;178;0;0
3;4;1741090805936;629;9465;1331;940;64;80;268;178;0;0
3;4;1741090805944;631;9465;1331;940;64;80;268;178;0;0
3;4;1741090805952;633;9465;1331;940;64;80;268;178;0;0
3;4;1741090805960;635;9465;1331;940;64;80;268;178;0;0
3;4;1741090805969;636;9465;1331;940;64;80;268;178;0;0
3;4;1741090805977;637;9465;1331;940;64;80;268;178;0;0
3;4;1741090805994;639;9465;1331;940;64;80;268;178;0;0
3;4;1741090806011;641;9465;1331;940;64;80;268;178;0;0
3;4;1741090806028;643;9465;1331;940;64;80;268;178;0;0
3;4;1741090806044;645;9465;1331;940;64;80;268;178;0;0
3;4;1741090806061;647;9465;1331;940;64;80;268;178;0;0
3;4;1741090806078;648;9465;1331;940;64;80;268;178;0;0
3;4;1741090806096;649;9465;1331;940;64;80;268;178;0;0
3;4;1741090806112;650;9465;1331;940;64;80;268;178;0;0
3;4;1741090806128;651;9465;1331;940;64;80;268;178;0;0
3;4;1741090806144;652;9465;1331;940;64;80;268;178;0;0
3;4;1741090806178;653;9465;1331;940;64;80;268;178;0;0
3;4;1741090806211;654;9465;1331;940;64;80;268;178;0;0
3;4;1741090806244;655;9465;1331;940;64;80;268;178;0;0
3;4;1741090807557;656;9465;1331;940;64;80;268;178;0;0
3;4;1741090807560;658;9465;1331;940;64;80;268;178;0;0
3;4;1741090807579;664;9465;1331;940;64;80;268;178;0;0
3;4;1741090807585;668;9465;1331;940;64;80;268;178;0;0
3;4;1741090807593;672;9465;1331;940;64;80;268;178;0;0
3;4;1741090807601;675;9465;1331;940;64;80;268;178;0;0
3;4;1741090807610;679;9465;1331;940;64;80;268;178;0;0
3;4;1741090807635;698;9465;1331;940;64;80;268;178;0;0
3;4;1741090807644;700;9465;1331;940;64;80;268;178;0;0
3;4;1741090807651;709;9465;1331;940;64;80;268;178;0;0
3;4;1741090807661;716;9465;1331;940;64;80;268;178;0;0
