0;0;1740490698312;1794;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698320;1841;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698329;1887;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698337;1933;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698345;1976;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698354;2019;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698362;2062;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698370;2102;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698379;2142;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698387;2180;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698396;2216;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698404;2250;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698412;2284;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698421;2318;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698429;2350;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698437;2382;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698445;2411;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698487;2545;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698495;2569;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698504;2592;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698512;2615;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698520;2636;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698529;2657;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698537;2677;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698545;2696;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698554;2715;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698562;2732;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698570;2749;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698579;2766;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698587;2781;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698595;2796;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698604;2811;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698612;2824;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698621;2837;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698629;2850;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698637;2862;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698646;2873;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698654;2884;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698663;2895;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698670;2905;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698679;2915;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698687;2924;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698696;2933;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698737;2972;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698745;2979;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698754;2986;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698762;2993;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698770;2999;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698778;3005;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698787;3010;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698795;3015;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698804;3020;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698812;3025;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698821;3029;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698829;3033;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698837;3037;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698846;3041;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698854;3045;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698896;3051;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698904;3070;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698912;3114;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698921;3210;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698929;3272;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698935;3508;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698945;3692;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698948;3861;14078;1331;1080;64;80;175;85;0;0
0;0;1740490698976;4290;14078;1331;1080;64;80;175;85;1;0
0;0;1740490698984;4419;14078;1331;1080;64;80;175;85;1;0
0;0;1740490698991;4543;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699000;4652;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699008;4757;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699016;4861;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699024;4963;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699031;5065;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699039;5163;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699048;5260;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699056;5356;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699065;5451;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699072;5544;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699080;5635;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699089;5725;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699097;5813;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699105;5901;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699113;5986;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699122;6069;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699132;6152;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699139;6233;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699147;6313;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699156;6392;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699164;6469;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699172;6545;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699181;6619;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699189;6692;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699197;6764;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699231;7039;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699239;7103;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699247;7167;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699256;7230;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699264;7292;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699272;7352;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699283;7412;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699293;7471;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699302;7527;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699309;7582;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699851;7594;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699857;7645;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699871;7746;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699884;8141;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699891;8380;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699899;8579;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699908;8755;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699916;8918;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699924;9072;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699933;9219;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699941;9359;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699949;9482;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699986;10052;14078;1331;1080;64;80;175;85;1;0
0;0;1740490699994;10162;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700001;10270;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700010;10376;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700019;10480;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700027;10582;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700036;10683;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700043;10782;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700053;10881;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700060;10977;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700069;11072;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700079;11166;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700088;11258;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700094;11347;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700103;11436;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700111;11523;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700121;11609;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700129;11693;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700138;11777;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700146;11859;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700152;11939;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700160;12019;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700169;12097;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700177;12173;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700185;12248;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700194;12322;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700202;12394;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700244;12736;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700252;12802;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700261;12865;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700269;12927;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700279;12988;14078;1331;1080;64;80;175;85;1;0
0;0;1740490700286;12998;14078;1331;1080;64;80;175;85;1;0
0;0;1740490701299;13098.5;14186;1331;1080;64;80;176;86;1;0
0;0;1740490701792;12998;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702260;12996;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702264;12989;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702274;12974;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702281;12939;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702295;12878;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702298;12794;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702306;12698;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702314;12570;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702325;12431;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702331;12288;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702340;12155;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702347;12031;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702357;11914;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702365;11800;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702373;11691;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702382;11593;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702390;11499;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702398;11407;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702407;11315;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702415;11226;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702423;11139;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702432;11053;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702440;10969;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702448;10885;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702481;10565;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702489;10489;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702499;10413;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702507;10340;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702515;10266;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702523;10196;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702532;10125;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702540;10055;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702548;9988;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702557;9922;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702565;9858;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702798;9857;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702812;9854;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702820;9848;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702828;9834;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702838;9807;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702847;9753;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702856;9673;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702868;9568;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702873;9326;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702885;9188;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702890;9056;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702898;8932;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702906;8816;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702915;8704;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702923;8598;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702931;8495;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702938;8403;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702946;8315;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702986;7892;14078;1331;1080;64;80;175;85;1;0
0;0;1740490702994;7813;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703003;7733;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703012;7657;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703019;7581;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703028;7506;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703036;7433;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703045;7361;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703053;7289;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703061;7220;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703069;7151;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703077;7085;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703086;7020;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703095;6956;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703105;6891;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703111;6830;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703153;6825;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703162;6811;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703170;6783;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703178;6726;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703187;6607;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703195;6440;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703244;5477;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703252;5346;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703261;5221;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703271;5109;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703280;5003;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703290;4898;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703298;4794;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703307;4692;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703315;4591;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703323;4492;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703331;4395;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703340;4299;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703348;4205;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703356;4111;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703365;4020;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703371;3930;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703376;3842;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703382;3755;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703390;3669;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703403;3585;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703411;3504;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703419;3422;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703427;3343;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703436;3264;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703444;3187;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703497;2938;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703502;2913;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703510;2869;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703519;2767;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703527;2631;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703536;2492;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703546;2362;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703555;2241;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703562;2127;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703569;2016;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703578;1910;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703588;1814;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703595;1722;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703602;1632;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703611;1543;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703619;1457;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703627;1371;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703635;1287;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703644;1203;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703652;1122;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703661;1040;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703669;962;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703677;884;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703686;808;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703694;733;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703728;447;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703736;378;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703744;310;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703753;243;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703761;179;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703769;114;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703778;52;14078;1331;1080;64;80;175;85;1;0
0;0;1740490703786;0;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705131;5;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705137;11;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705151;21;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705164;58;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705173;100;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705180;146;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705189;195;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705196;242;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705243;478;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705247;523;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705258;566;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705266;607;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705272;648;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705286;688;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705296;728;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705304;764;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705313;800;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705321;836;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705330;869;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705339;901;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705347;933;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705357;963;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705366;993;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705379;1021;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705643;1022;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705648;1023;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705656;1024;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705665;1025;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705673;1026;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705681;1027;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705690;1028;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705698;1029;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705731;1033;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705740;1034;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705748;1035;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705757;1036;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705765;1037;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705773;1038;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705781;1039;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705789;1040;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705798;1041;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705807;1042;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705815;1043;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705823;1044;14078;1331;1080;64;80;175;85;1;0
0;0;1740490705832;1045;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706236;1056;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706244;1064;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706252;1073;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706260;1079;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706267;1082;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706277;1089;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706283;1092;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706291;1099;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706301;1103;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706309;1113;14078;1331;1080;64;80;175;85;1;0
0;0;1740490706313;1119;14078;1331;1080;64;80;175;85;1;0
