192.07900323802542;125.87910098973607;134.73384423875856
195.03388089565004;126.27535053152492;133.14939592497555
194.3051342558651;125.80158693792767;136.3804107099218
159.9103051686217;111.14691012952102;144.69709952346042
189.18946267106548;128.6282762096774;119.26605266373411
124.07135111192571;121.25709081744868;128.37147177419354
127.23313019305962;122.2496868890518;128.60161977639297
156.68123396260998;123.44107404692082;124.85918789711633
181.58662099828933;126.16141251221896;125.10855403836754
133.81182795698925;122.01783586876833;132.417659457478
176.66469635874878;116.055306085044;136.4033899987781
167.11288795210166;126.31497052174976;130.60283785434996
164.7156036168133;121.93323099951124;137.7107809445259
150.8843131414956;120.21216703323559;143.47679924242425
130.87568731671556;125.10905425219941;125.41536458333333
106.42917964931574;116.77440356182795;127.40533357771261
154.6093711815738;101.20695488147605;142.28332340542522
140.19834051197458;115.62089137341154;143.62478998655914
155.72585609115347;118.16498655913979;133.16988941837732
165.27337640518084;128.01974126344086;129.86318578934507
103.05039940738025;120.53299502077223;124.9412573313783
155.5827872983871;120.96002107771261;109.78225042766374
130.05554282746823;122.04273200757575;126.71880345796677
161.51708745723363;113.539681085044;126.8841565860215
152.6194441898827;122.16682704056696;127.80110581622678
163.2274598301564;100.11145222385142;139.97731091153472
171.0557528409091;122.0951093597263;136.46503085288367
134.0911649254643;143.84770207111438;150.35365499755622
175.16445579789834;119.02307856793743;136.47750565127077
165.38842940493646;110.68022589809384;145.6582241263441
169.04787924608993;122.17600271871946;138.075455920088
130.6993638501955;121.99480694037146;133.2320113941838
124.96572580645162;118.6550586510264;139.1149460838221
106.02487704667644;119.86202116935483;125.1110207416911
166.9777691226784;121.00283327223852;138.00217268450635
146.3975707172532;111.04945625610948;108.61175769794721
154.64284350562073;100.8551556390518;146.59716367302053
133.9924853372434;122.12962793255132;130.51106198069402
173.34682383308896;121.30840282869012;133.10181069770283
107.11444586999022;114.9298287817693;134.2144122678397
163.15948420698925;119.53434292521995;118.12229273582601
109.71989934628543;123.63537848240469;119.66419614491691
160.45965069037146;116.21598927785924;122.07832737658846
122.21954805107526;120.76948924731182;129.68591535312805
153.5948153409091;116.30025430718474;141.80006338587486
138.35730923142717;126.48950314638319;119.58783907624634
169.61346071603128;112.62879933406647;144.2407975928641
163.88799792277615;117.37112047898339;129.63467589198436
25.225222232404693;132.77273872800586;127.71861253665689
160.5105274010264;116.89735306695992;125.28131109481916
130.75100042766374;117.48382514662757;141.12885661045942
159.27347186583577;115.72938813538612;127.27228051686217
166.88676075268816;114.7336151331867;139.35793163489737
141.9457478005865;104.81915551686217;150.2451811461388
154.95381231671556;111.12663046798632;147.96569907746823
135.2878520588954;120.82211861559139;132.62225836999022
175.68379230816228;117.53301411290323;137.32337487781035
132.35149758675465;120.28968872189638;132.77517488391985
193.737063172043;128.65538703567938;117.35375809506354
106.41428015029325;117.27543071847508;127.22511149804497
166.65857923998044;115.86085273093842;143.87506873167155
169.7596377077224;119.49036611070382;136.5029898277126
123.38420240713587;112.82605159457478;125.38483244745845
110.77281127810362;126.02876038611926;120.90493646138808
160.13985367790812;123.43603754276637;117.1780303030303
165.90650965298144;105.72487857404693;129.99516587243403
156.23471102150538;124.03180749022484;115.59777843963832
128.93517839687195;111.17158861803519;127.27862674120234
155.99170255987292;120.19635111192571;111.6431795271261
155.2164742179863;123.0905959799609;123.0133568548387
166.19609909579668;111.17900018328446;122.12417521994135
107.85641571969697;120.59678564882698;117.27489995723363
165.05142274560117;119.13276286045944;124.79781815127077
130.34906524926686;107.863899835044;135.14545530913978
157.00317693059628;95.02145191837732;124.39413795210166
156.77307093108504;118.01743111559139;119.4932299303519
154.64278622922777;115.80745585899315;121.77452193304008
178.8200261180352;124.07189332844575;133.28165475317692
151.8993042827468;124.23291636119257;122.60387646627566
152.45468291788856;128.1429007820137;131.2837968902737
159.94568670576734;116.26225714809384;119.49875519305962
156.49453201368524;123.37582859848484;113.95062011241447
197.13879215542522;127.1748686461388;133.4683146994135
193.35124557062562;126.37180397727273;130.79542781647118
113.83181359970675;127.4316310789345;121.08670500366568
152.92767137096774;123.55441257331378;109.73464228983383
107.29697046065493;118.84562866568915;126.0990041544477
159.55597430962854;114.17013761608015;147.0517129459922
148.35238728005865;94.60099737292278;142.3779936461388
109.93320808895406;117.92276851173021;128.20281188905182
21.871525232160312;132.5518198619257;128.034846957478
152.72221331256108;120.41399376832844;107.71249923631476
134.3726058467742;110.90453170821114;145.10326551808407
142.88407639907135;111.41865988514174;112.16895390395895
153.60142121823068;107.77535053152492;108.48056039222874
142.9008316532258;113.67710624389052;142.21488575268816
142.09067234848484;118.00768649193549;136.42899254643206
161.1708058406647;116.13917017961877;126.46594345674487
159.03481641006843;94.90395894428153;128.43262005131965
162.03341504765396;116.28366706378299;140.61328125
162.90006033113391;114.8530669599218;141.112063172043
164.24211876832845;121.46807032013685;127.34755315249267
134.62796691715542;116.20292644183773;106.78178076124145
108.24807551319648;118.47763165933529;121.52848545943304
109.59496807795699;113.58740759408602;132.42357038123168
165.66885080645162;92.64776163856305;124.91532258064517
165.86730968963832;115.24832752932551;123.16701032502444
118.86263593597263;135.52733229472142;81.34708348607037
118.3946839870479;119.53558773216031;136.02149392106548
166.97014372556208;100.47080813172043;144.13051380742914
170.42424624266863;119.22274025537635;139.72954850928642
125.10556039222874;119.09583486070382;132.65914436705768
158.77530471041055;123.88304924242425;118.39230892595307
158.8599897666178;116.12653118890518;139.9274308101173
162.65178625977518;122.45150216886609;127.89392030180841
167.3786275048876;114.71108260019551;135.10244073802542
168.0497311827957;118.74273353494624;135.92220720307918
159.72271352639297;122.33173341275659;126.63395802785924
171.2605083088954;113.74764403103617;147.8090519611437
166.09416239002934;114.9585357099218;138.12765762463343
157.69841688049854;126.27617913000978;112.42849996945259
141.12861223118279;109.49220659213098;144.68937484726294
187.38135004276637;123.21972369868035;135.395440035435
163.58500962243403;104.37528256353862;130.3662748961388
118.77393389540568;121.66100012218963;91.0133683101173
159.36743187927664;121.10297913611926;126.58521581744868
123.08680428274683;126.34274957233626;129.3085784762952
153.99977471285436;124.62474034701857;142.66499037756597
190.18512112047898;127.86608397482894;119.47389723851417
179.41938920454547;128.48803305229717;127.06762432795699
169.3637165505865;107.87639754398828;142.5009126038612
159.64495509530792;123.47104105571847;121.60184506353862
164.06838801319648;112.68721361803519;129.759591886608
184.2579843291789;127.32336342253177;126.34144367057674
114.84698038856305;115.02687408357771;125.08236345307918
131.76901958088953;120.43373121334311;101.42441807184751
163.49962197580646;112.64117103494624;141.52154356060606
163.57051869501467;103.92637310606061;153.4046042583089
167.29637478616814;117.66011424731182;141.9711785190616
141.83692647238513;111.90962167033236;142.5952620967742
132.55686400293254;108.88005559628543;134.66845750855327
47.28139128176931;132.9221804740958;129.40642946603128
159.42584616324535;109.25837762707722;131.5094849706745
55.73982771260997;121.12288077346041;131.1948771994135
164.6050372678397;101.86111238391985;129.62884133675465
153.5715076673998;116.16983596041055;121.51540734970675
116.74780822336265;126.13214809384164;129.52698863636363
175.9685934445259;123.4634882086999;134.7133011058162
165.6041437561095;103.41029371334311;131.16559750733137
159.34925617057672;119.20865408113391;124.62393084066471
157.29435483870967;105.33797653958945;148.1386928763441
11.988285068426197;132.03659579667644;125.5662458760997
166.88106366080157;114.60017641129032;137.1168858443304
190.12747052174976;132.42089748289345;137.3993539222874
129.57030104472142;117.35970338465299;92.98470720307918
159.5775407807918;113.37239965175954;144.58166849951124
159.0808208088954;119.93892045454545;139.94707661290323
183.60225745356794;134.41122922776148;149.01719819159337
123.44845124633432;113.34911488880743;105.9008583822092
155.1132850684262;127.83117592253177;128.02656860948193
169.6852471285435;118.29383171432063;123.45605373289345
188.11829102517106;132.03264372556208;138.35398338220918
161.81767396749757;113.82994638929618;124.75726264662757
161.12134576612902;112.85596514540568;141.80380926197458
161.5818594208211;116.4412535129521;145.6374327956989
161.34111146749757;121.94653821480938;123.51336067326491
162.3473355021994;117.61601906158357;137.4269725989736
152.54506124755622;105.39676121089931;151.40343963831867
156.47425998900295;123.27221178519062;110.92822886119257
76.9071473301564;132.5315707478006;130.175200849218
159.2222056757087;111.01774804496578;147.19782502443792
130.20699688416423;118.07421875;92.02264708577712
172.5968772910557;122.40169461754643;139.76543407869013
167.0752611803519;130.27546890273706;128.15169843597263
122.77064623044966;113.54827636241447;143.5931199596774
106.57314959066471;112.40993859970675;122.86309796554252
121.57818227639297;126.34739277859238;90.69671004398828
160.9860283785435;121.2816929374389;137.26746166300097
162.65886944037146;99.56870494257088;147.5735925281036
102.45129979227761;117.93847369868035;125.44894000488759
182.5683345552297;129.56736849340177;115.41889662756599
121.95980724584555;111.69906219452591;109.93212747434018
133.37593933284458;111.51665215664711;141.4223523032747
160.41129032258064;118.43317372311827;120.11075345185728
135.2379566837732;117.74316119868035;90.80562683284458
171.28144092130987;129.03835609115347;125.09937072336265
165.27475485703812;102.2753887157869;126.76918377321603
136.1731999938905;112.40479899804497;109.06540964076247
156.06479487414467;102.79413718841643;145.83475760630498
184.0876061522483;126.67269978005865;121.61585486925709
161.4558208088954;98.14244257086999;146.04097171309874
134.2726776331867;107.75486085654937;134.43484619379277
151.3457279447703;116.27166193181819;122.30646688660802
159.21569525904204;115.49027828690127;124.66259622434018
159.01524315738024;122.14769672531769;137.49574245478982
181.1353708455523;128.59935926808407;120.29676426564028
144.40229029203323;112.91861406402737;94.25582309995113
159.7959623961388;106.33389082355816;125.60819892473118
159.03788642473117;121.58431466886609;141.13873869745845
20.31322168255132;134.8273727700391;126.1861520955523
