4;0;1741091014299;1439;2488;1331;940;64;80;176;86;0;0
4;0;1741091014306;1436;2488;1331;940;64;80;176;86;0;0
4;0;1741091014315;1435;2488;1331;940;64;80;176;86;0;0
4;0;1741091014322;1432;2488;1331;940;64;80;176;86;0;0
4;0;1741091014332;1430;2488;1331;940;64;80;176;86;0;0
4;0;1741091014338;1428;2488;1331;940;64;80;176;86;0;0
4;0;1741091014349;1427;2488;1331;940;64;80;176;86;0;0
4;0;1741091014356;1426;2488;1331;940;64;80;176;86;0;0
4;0;1741091014380;1421;2488;1331;940;64;80;176;86;0;0
4;0;1741091014389;1419;2488;1331;940;64;80;176;86;0;0
4;0;1741091014399;1416;2488;1331;940;64;80;176;86;0;0
4;0;1741091014405;1415;2488;1331;940;64;80;176;86;0;0
4;0;1741091014415;1412;2488;1331;940;64;80;176;86;0;0
4;0;1741091014423;1411;2488;1331;940;64;80;176;86;0;0
4;0;1741091014431;1410;2488;1331;940;64;80;176;86;0;0
4;0;1741091014440;1409;2488;1331;940;64;80;176;86;0;0
4;0;1741091014448;1407;2488;1331;940;64;80;176;86;0;0
4;0;1741091014456;1405;2488;1331;940;64;80;176;86;0;0
4;0;1741091014465;1403;2488;1331;940;64;80;176;86;0;0
4;0;1741091014473;1402;2488;1331;940;64;80;176;86;0;0
4;0;1741091014481;1399;2488;1331;940;64;80;176;86;0;0
4;0;1741091014489;1397;2488;1331;940;64;80;176;86;0;0
4;0;1741091014499;1395;2488;1331;940;64;80;176;86;0;0
4;0;1741091014507;1393;2488;1331;940;64;80;176;86;0;0
4;0;1741091014514;1391;2488;1331;940;64;80;176;86;0;0
4;0;1741091014523;1389;2488;1331;940;64;80;176;86;0;0
4;0;1741091014531;1387;2488;1331;940;64;80;176;86;0;0
4;0;1741091014540;1385;2488;1331;940;64;80;176;86;0;0
4;0;1741091014548;1383;2488;1331;940;64;80;176;86;0;0
4;0;1741091014556;1381;2488;1331;940;64;80;176;86;0;0
4;0;1741091014564;1379;2488;1331;940;64;80;176;86;0;0
4;0;1741091014573;1378;2488;1331;940;64;80;176;86;0;0
4;0;1741091014582;1377;2488;1331;940;64;80;176;86;0;0
4;0;1741091014590;1376;2488;1331;940;64;80;176;86;0;0
4;0;1741091014598;1373;2488;1331;940;64;80;176;86;0;0
4;0;1741091014606;1371;2488;1331;940;64;80;176;86;0;0
4;0;1741091014631;1366;2488;1331;940;64;80;176;86;0;0
4;0;1741091014640;1364;2488;1331;940;64;80;176;86;0;0
4;0;1741091014647;1361;2488;1331;940;64;80;176;86;0;0
4;0;1741091014655;1359;2488;1331;940;64;80;176;86;0;0
4;0;1741091014665;1357;2488;1331;940;64;80;176;86;0;0
4;0;1741091014673;1355;2488;1331;940;64;80;176;86;0;0
4;0;1741091014681;1353;2488;1331;940;64;80;176;86;0;0
4;0;1741091014690;1351;2488;1331;940;64;80;176;86;0;0
4;0;1741091014698;1349;2488;1331;940;64;80;176;86;0;0
4;0;1741091014706;1347;2488;1331;940;64;80;176;86;0;0
4;0;1741091014715;1346;2488;1331;940;64;80;176;86;0;0
4;0;1741091015166;1344;2488;1331;940;64;80;176;86;0;0
4;0;1741091015172;1341;2488;1331;940;64;80;176;86;0;0
4;0;1741091015183;1340;2488;1331;940;64;80;176;86;0;0
4;0;1741091015190;1337;2488;1331;940;64;80;176;86;0;0
4;0;1741091015197;1336;2488;1331;940;64;80;176;86;0;0
4;0;1741091015207;1335;2488;1331;940;64;80;176;86;0;0
4;0;1741091015215;1330;2488;1331;940;64;80;176;86;0;0
4;0;1741091015223;1328;2488;1331;940;64;80;176;86;0;0
4;0;1741091015232;1325;2488;1331;940;64;80;176;86;0;0
4;0;1741091015240;1322;2488;1331;940;64;80;176;86;0;0
4;0;1741091015248;1320;2488;1331;940;64;80;176;86;0;0
4;0;1741091015256;1318;2488;1331;940;64;80;176;86;0;0
4;0;1741091015264;1316;2488;1331;940;64;80;176;86;0;0
4;0;1741091015273;1313;2488;1331;940;64;80;176;86;0;0
4;0;1741091015281;1311;2488;1331;940;64;80;176;86;0;0
4;0;1741091015290;1309;2488;1331;940;64;80;176;86;0;0
4;0;1741091015298;1307;2488;1331;940;64;80;176;86;0;0
4;0;1741091015306;1305;2488;1331;940;64;80;176;86;0;0
4;0;1741091015315;1303;2488;1331;940;64;80;176;86;0;0
4;0;1741091015324;1301;2488;1331;940;64;80;176;86;0;0
4;0;1741091015333;1299;2488;1331;940;64;80;176;86;0;0
4;0;1741091015340;1297;2488;1331;940;64;80;176;86;0;0
4;0;1741091015350;1295;2488;1331;940;64;80;176;86;0;0
4;0;1741091015356;1293;2488;1331;940;64;80;176;86;0;0
4;0;1741091015398;1287;2488;1331;940;64;80;176;86;0;0
4;0;1741091015414;1285;2488;1331;940;64;80;176;86;0;0
4;0;1741091015431;1283;2488;1331;940;64;80;176;86;0;0
4;0;1741091015448;1281;2488;1331;940;64;80;176;86;0;0
4;0;1741091015458;1279;2488;1331;940;64;80;176;86;0;0
4;0;1741091015480;1278;2488;1331;940;64;80;176;86;0;0
4;0;1741091015492;1277;2488;1331;940;64;80;176;86;0;0
4;0;1741091015508;1276;2488;1331;940;64;80;176;86;0;0
4;0;1741091015532;1275;2488;1331;940;64;80;176;86;0;0
4;0;1741091015543;1274;2488;1331;940;64;80;176;86;0;0
4;0;1741091015559;1273;2488;1331;940;64;80;176;86;0;0
4;0;1741091015592;1272;2488;1331;940;64;80;176;86;0;0
4;0;1741091015665;1270;2488;1331;940;64;80;176;86;0;0
4;0;1741091015732;1269;2488;1331;940;64;80;176;86;0;0
4;0;1741091017182;1267;2488;1331;940;64;80;176;86;0;0
4;0;1741091017188;1265;2488;1331;940;64;80;176;86;0;0
4;0;1741091017197;1264;2488;1331;940;64;80;176;86;0;0
4;0;1741091017206;1262;2488;1331;940;64;80;176;86;0;0
4;0;1741091017214;1259;2488;1331;940;64;80;176;86;0;0
4;0;1741091017223;1257;2488;1331;940;64;80;176;86;0;0
4;0;1741091017231;1255;2488;1331;940;64;80;176;86;0;0
4;0;1741091017240;1253;2488;1331;940;64;80;176;86;0;0
4;0;1741091017248;1252;2488;1331;940;64;80;176;86;0;0
4;0;1741091017264;1251;2488;1331;940;64;80;176;86;0;0
4;0;1741091017274;1250;2488;1331;940;64;80;176;86;0;0
4;0;1741091019652;1249;2488;1331;940;64;80;176;86;0;0
4;0;1741091019690;1247;2488;1331;940;64;80;176;86;0;0
4;0;1741091019700;1245;2488;1331;940;64;80;176;86;0;0
4;0;1741091020034;1244;2488;1331;940;64;80;176;86;0;0
4;0;1741091020041;1243;2488;1331;940;64;80;176;86;0;0
4;0;1741091020050;1242;2488;1331;940;64;80;176;86;0;0
4;0;1741091020107;1241;2488;1331;940;64;80;176;86;0;0
4;0;1741091020140;1239;2488;1331;940;64;80;176;86;0;0
4;0;1741091020148;1238;2488;1331;940;64;80;176;86;0;0
4;0;1741091020209;1237;2488;1331;940;64;80;176;86;0;0
4;0;1741091020215;1236;2488;1331;940;64;80;176;86;0;0
4;0;1741091020224;1235;2488;1331;940;64;80;176;86;0;0
4;0;1741091020233;1234;2488;1331;940;64;80;176;86;0;0
4;0;1741091020239;1231;2488;1331;940;64;80;176;86;0;0
4;0;1741091020248;1230;2488;1331;940;64;80;176;86;0;0
4;0;1741091020258;1228;2488;1331;940;64;80;176;86;0;0
4;0;1741091020264;1227;2488;1331;940;64;80;176;86;0;0
4;0;1741091020274;1225;2488;1331;940;64;80;176;86;0;0
4;0;1741091020281;1224;2488;1331;940;64;80;176;86;0;0
4;0;1741091020289;1223;2488;1331;940;64;80;176;86;0;0
4;0;1741091020298;1222;2488;1331;940;64;80;176;86;0;0
4;0;1741091020341;1221;2488;1331;940;64;80;176;86;0;0
4;0;1741091020349;1220;2488;1331;940;64;80;176;86;0;0
4;0;1741091020356;1217;2488;1331;940;64;80;176;86;0;0
4;0;1741091020381;1211;2488;1331;940;64;80;176;86;0;0
4;0;1741091020389;1209;2488;1331;940;64;80;176;86;0;0
4;0;1741091020398;1208;2488;1331;940;64;80;176;86;0;0
4;0;1741091020406;1207;2488;1331;940;64;80;176;86;0;0
4;0;1741091020415;1205;2488;1331;940;64;80;176;86;0;0
4;0;1741091020423;1204;2488;1331;940;64;80;176;86;0;0
4;0;1741091020431;1201;2488;1331;940;64;80;176;86;0;0
4;0;1741091020439;1199;2488;1331;940;64;80;176;86;0;0
4;0;1741091020448;1198;2488;1331;940;64;80;176;86;0;0
4;0;1741091020464;1197;2488;1331;940;64;80;176;86;0;0
4;0;1741091020473;1196;2488;1331;940;64;80;176;86;0;0
4;0;1741091020493;1195;2488;1331;940;64;80;176;86;0;0
4;0;1741091020497;1194;2488;1331;940;64;80;176;86;0;0
4;0;1741091020506;1193;2488;1331;940;64;80;176;86;0;0
4;0;1741091020515;1191;2488;1331;940;64;80;176;86;0;0
4;0;1741091020524;1190;2488;1331;940;64;80;176;86;0;0
4;0;1741091020531;1187;2488;1331;940;64;80;176;86;0;0
4;0;1741091020539;1185;2488;1331;940;64;80;176;86;0;0
4;0;1741091020548;1184;2488;1331;940;64;80;176;86;0;0
4;0;1741091020556;1182;2488;1331;940;64;80;176;86;0;0
4;0;1741091020564;1180;2488;1331;940;64;80;176;86;0;0
4;0;1741091020573;1178;2488;1331;940;64;80;176;86;0;0
4;0;1741091020582;1176;2488;1331;940;64;80;176;86;0;0
4;0;1741091020589;1174;2488;1331;940;64;80;176;86;0;0
4;0;1741091020598;1172;2488;1331;940;64;80;176;86;0;0
4;0;1741091020607;1170;2488;1331;940;64;80;176;86;0;0
4;0;1741091020632;1165;2488;1331;940;64;80;176;86;0;0
4;0;1741091020640;1164;2488;1331;940;64;80;176;86;0;0
4;0;1741091020648;1162;2488;1331;940;64;80;176;86;0;0
4;0;1741091020656;1160;2488;1331;940;64;80;176;86;0;0
4;0;1741091020664;1158;2488;1331;940;64;80;176;86;0;0
4;0;1741091020673;1156;2488;1331;940;64;80;176;86;0;0
4;0;1741091020692;1155;2488;1331;940;64;80;176;86;0;0
4;0;1741091020708;1154;2488;1331;940;64;80;176;86;0;0
4;0;1741091022169;1153;2488;1331;940;64;80;176;86;0;0
4;0;1741091022173;1152;2488;1331;940;64;80;176;86;0;0
4;0;1741091022207;1151;2488;1331;940;64;80;176;86;0;0
4;0;1741091022214;1150;2488;1331;940;64;80;176;86;0;0
4;0;1741091022223;1149;2488;1331;940;64;80;176;86;0;0
4;0;1741091022233;1148;2488;1331;940;64;80;176;86;0;0
4;0;1741091022240;1146;2488;1331;940;64;80;176;86;0;0
4;0;1741091022248;1144;2488;1331;940;64;80;176;86;0;0
4;0;1741091022258;1142;2488;1331;940;64;80;176;86;0;0
4;0;1741091022263;1140;2488;1331;940;64;80;176;86;0;0
4;0;1741091022273;1138;2488;1331;940;64;80;176;86;0;0
4;0;1741091022281;1136;2488;1331;940;64;80;176;86;0;0
4;0;1741091022289;1134;2488;1331;940;64;80;176;86;0;0
4;0;1741091022357;1133;2488;1331;940;64;80;176;86;0;0
4;0;1741091024132;1129;2488;1331;940;64;80;176;86;0;0
4;0;1741091024140;1126;2488;1331;940;64;80;176;86;0;0
4;0;1741091024148;1124;2488;1331;940;64;80;176;86;0;0
4;0;1741091024156;1122;2488;1331;940;64;80;176;86;0;0
4;0;1741091024165;1120;2488;1331;940;64;80;176;86;0;0
4;0;1741091024174;1119;2488;1331;940;64;80;176;86;0;0
4;0;1741091024181;1117;2488;1331;940;64;80;176;86;0;0
4;0;1741091024191;1116;2488;1331;940;64;80;176;86;0;0
4;0;1741091024198;1115;2488;1331;940;64;80;176;86;0;0
4;0;1741091024206;1114;2488;1331;940;64;80;176;86;0;0
4;0;1741091024215;1112;2488;1331;940;64;80;176;86;0;0
4;0;1741091024257;1111;2488;1331;940;64;80;176;86;0;0
4;0;1741091024422;1110;2488;1331;940;64;80;176;86;0;0
4;0;1741091024432;1109;2488;1331;940;64;80;176;86;0;0
4;0;1741091024440;1108;2488;1331;940;64;80;176;86;0;0
4;0;1741091024448;1106;2488;1331;940;64;80;176;86;0;0
4;0;1741091024456;1104;2488;1331;940;64;80;176;86;0;0
4;0;1741091024465;1102;2488;1331;940;64;80;176;86;0;0
4;0;1741091024473;1101;2488;1331;940;64;80;176;86;0;0
4;0;1741091024481;1099;2488;1331;940;64;80;176;86;0;0
4;0;1741091024490;1098;2488;1331;940;64;80;176;86;0;0
4;0;1741091024499;1095;2488;1331;940;64;80;176;86;0;0
4;0;1741091024506;1093;2488;1331;940;64;80;176;86;0;0
4;0;1741091024514;1091;2488;1331;940;64;80;176;86;0;0
4;0;1741091024817;1090;2488;1331;940;64;80;176;86;0;0
4;0;1741091024831;1089;2488;1331;940;64;80;176;86;0;0
4;0;1741091024839;1088;2488;1331;940;64;80;176;86;0;0
4;0;1741091024849;1086;2488;1331;940;64;80;176;86;0;0
4;0;1741091024855;1083;2488;1331;940;64;80;176;86;0;0
4;0;1741091024881;1079;2488;1331;940;64;80;176;86;0;0
4;0;1741091024889;1077;2488;1331;940;64;80;176;86;0;0
4;0;1741091024898;1074;2488;1331;940;64;80;176;86;0;0
4;0;1741091024906;1072;2488;1331;940;64;80;176;86;0;0
4;0;1741091024914;1070;2488;1331;940;64;80;176;86;0;0
4;0;1741091024923;1068;2488;1331;940;64;80;176;86;0;0
4;0;1741091024931;1066;2488;1331;940;64;80;176;86;0;0
4;0;1741091024940;1064;2488;1331;940;64;80;176;86;0;0
4;0;1741091024948;1063;2488;1331;940;64;80;176;86;0;0
4;0;1741091024956;1061;2488;1331;940;64;80;176;86;0;0
4;0;1741091024965;1059;2488;1331;940;64;80;176;86;0;0
4;0;1741091024974;1058;2488;1331;940;64;80;176;86;0;0
4;0;1741091024981;1055;2488;1331;940;64;80;176;86;0;0
4;0;1741091024990;1053;2488;1331;940;64;80;176;86;0;0
4;0;1741091024998;1051;2488;1331;940;64;80;176;86;0;0
4;0;1741091025006;1049;2488;1331;940;64;80;176;86;0;0
4;0;1741091025015;1048;2488;1331;940;64;80;176;86;0;0
4;0;1741091025024;1047;2488;1331;940;64;80;176;86;0;0
4;0;1741091025031;1044;2488;1331;940;64;80;176;86;0;0
4;0;1741091025040;1043;2488;1331;940;64;80;176;86;0;0
4;0;1741091025049;1042;2488;1331;940;64;80;176;86;0;0
4;0;1741091025056;1041;2488;1331;940;64;80;176;86;0;0
4;0;1741091025101;1040;2488;1331;940;64;80;176;86;0;0
4;0;1741091025105;1039;2488;1331;940;64;80;176;86;0;0
4;0;1741091025140;1037;2488;1331;940;64;80;176;86;0;0
4;0;1741091025150;1036;2488;1331;940;64;80;176;86;0;0
4;0;1741091025156;1035;2488;1331;940;64;80;176;86;0;0
4;0;1741091025192;1034;2488;1331;940;64;80;176;86;0;0
4;0;1741091025198;1033;2488;1331;940;64;80;176;86;0;0
4;0;1741091025608;1032;2488;1331;940;64;80;176;86;0;0
4;0;1741091025640;1027;2488;1331;940;64;80;176;86;0;0
4;0;1741091025650;1026;2488;1331;940;64;80;176;86;0;0
4;0;1741091025655;1023;2488;1331;940;64;80;176;86;0;0
4;0;1741091025667;1022;2488;1331;940;64;80;176;86;0;0
4;0;1741091025672;1019;2488;1331;940;64;80;176;86;0;0
4;0;1741091025681;1018;2488;1331;940;64;80;176;86;0;0
