135.2878520588954;120.82211861559139;132.62225836999022
124.07135111192571;121.25709081744868;128.37147177419354
152.45468291788856;128.1429007820137;131.2837968902737
130.6993638501955;121.99480694037146;133.2320113941838
166.9777691226784;121.00283327223852;138.00217268450635
169.04787924608993;122.17600271871946;138.075455920088
155.6179244562561;115.94609527737047;115.4783647971652
163.57051869501467;103.92637310606061;153.4046042583089
124.96572580645162;118.6550586510264;139.1149460838221
168.0497311827957;118.74273353494624;135.92220720307918
173.52793942448682;107.27104716520039;128.93165398949168
154.6093711815738;101.20695488147605;142.28332340542522
154.64278622922777;115.80745585899315;121.77452193304008
124.9433689210655;122.97506949535679;130.62370173509285
161.55023139662757;104.81403118890518;122.40882361925709
156.1347828079179;104.890625;129.41655975073314
151.8993042827468;124.23291636119257;122.60387646627566
165.38842940493646;110.68022589809384;145.6582241263441
167.11288795210166;126.31497052174976;130.60283785434996
167.3786275048876;114.71108260019551;135.10244073802542
159.72271352639297;122.33173341275659;126.63395802785924
176.66469635874878;116.055306085044;136.4033899987781
150.8843131414956;120.21216703323559;143.47679924242425
146.3975707172532;111.04945625610948;108.61175769794721
153.99977471285436;124.62474034701857;142.66499037756597
169.32374908357772;116.74155745967742;123.25754902859238
159.7959623961388;106.33389082355816;125.60819892473118
156.23471102150538;124.03180749022484;115.59777843963832
164.6050372678397;101.86111238391985;129.62884133675465
166.09416239002934;114.9585357099218;138.12765762463343
161.51708745723363;113.539681085044;126.8841565860215
118.3946839870479;119.53558773216031;136.02149392106548
163.58500962243403;104.37528256353862;130.3662748961388
175.16445579789834;119.02307856793743;136.47750565127077
119.72897956378299;118.63945656158357;130.62326643450635
152.92767137096774;123.55441257331378;109.73464228983383
160.13985367790812;123.43603754276637;117.1780303030303
168.08303931451613;106.03806207233626;125.87774926686217
156.68123396260998;123.44107404692082;124.85918789711633
156.1167331072825;102.23685697702835;126.44204392717498
163.6099668560606;114.08270329301075;145.88600088587486
159.9103051686217;111.14691012952102;144.69709952346042
166.65857923998044;115.86085273093842;143.87506873167155
165.27337640518084;128.01974126344086;129.86318578934507
153.94973041911047;112.15503192204301;136.0184620906647
154.76438019305962;121.53854701246334;110.1576055413001
155.61490408113391;110.206741049609;121.10628589320626
130.05554282746823;122.04273200757575;126.71880345796677
155.9692311217009;104.33245127688173;127.75081714320626
165.86730968963832;115.24832752932551;123.16701032502444
158.77530471041055;123.88304924242425;118.39230892595307
158.60087136485825;106.49397070503422;120.62414849095796
169.61346071603128;112.62879933406647;144.2407975928641
154.75609802663735;105.96330110581623;126.5913291177908
155.1657387891007;122.27398353494624;131.06272146871945
159.03788642473117;121.58431466886609;141.13873869745845
154.32703674853371;121.94896291544477;117.08992393695014
163.07657090053763;108.13951765640273;125.39818548387096
155.32336724095796;114.66769000488759;120.46897146871946
160.2193342192082;107.60442250122189;124.29099080522971
166.19609909579668;111.17900018328446;122.12417521994135
160.5105274010264;116.89735306695992;125.28131109481916
122.91835441104594;124.44708424975562;139.42010706867057
153.60142121823068;107.77535053152492;108.48056039222874
141.73915948802542;120.79404554618769;147.30747113269794
157.29435483870967;105.33797653958945;148.1386928763441
165.27475485703812;102.2753887157869;126.76918377321603
157.96561889051807;118.18182963709677;128.34141312316714
155.760500672043;104.93108122556207;123.33363880742912
135.86982985092865;94.98571144916912;127.27995937194525
156.25508232526883;119.83087426686217;119.81292384530792
