9.55380950e-02;2.56480800e-01;1.57614950e-01;-2.05148160e-01;8.21328200e-02;-1.60133540e-02;3.90387100e-01;-5.85481520e-02;1.40278490e-01;3.61186860e-02;-9.13969000e-02;3.86078150e-01;2.01053780e-01;1.44390370e-01;-2.15940240e-01;3.60270530e-01;1.71213330e-01;-1.72856170e-01;-7.19874800e-02;-2.49284200e-02;3.69408670e-01;4.17509140e-01;-4.56915800e-02;-3.34110020e-01;1.99789290e-01;2.14122300e-01;-6.54428960e-01;-3.93800740e-02;-3.27921300e-01;-4.13520040e-02;-9.05866600e-02;3.37859540e-01;6.00728600e-01;-8.65623950e-02;-7.48709740e-02;-1.53202560e-01;3.34954100e-01;2.46081110e-01;1.64038840e-01;2.93989360e-01;-9.89184400e-02;-4.54635320e-02;2.30113860e-02;2.27084520e-01;-2.89328630e-01;9.45976400e-02;-7.15052300e-02;-9.11356800e-02;2.04165340e-01;4.34427260e-02;-5.68092700e-02;-9.69700200e-02;-1.27123590e-02;-3.17556860e-01;2.72398530e-01;-1.95672320e-01;6.26781800e-01;-5.16132530e-01;4.94700520e-01;3.93532660e-02;-4.15210280e-02;-3.21597750e-01;4.10652160e-01;1.65331210e-02;3.29121700e-01;1.16510330e-01;1.88562270e-03;-3.88715270e-02;-1.91976340e-01;5.66025900e-01;-1.99485540e-01;2.33575550e-02;4.36392780e-01;-3.23004600e-01;1.93651880e-01;-1.34514530e-01;-7.10239560e-02;1.57937690e-01;1.09907210e-01;5.62101600e-02;6.45418200e-02;-2.97197340e-01;5.12540940e-02;3.39235160e-01;-2.28523970e-01;-2.77583150e-01;-1.18511975e-01;2.37315390e-01;-4.18770900e-02;-2.25010280e-01;-3.70421530e-01;2.27809310e-01;-8.43823400e-02;-1.10766900e+00;-1.62238240e-01;2.86812070e-01;4.00199060e-01;1.23433590e-01;-3.05559930e-01;3.41638300e-01;9.66402740e-02;-1.07745826e-01;-5.67345620e-02;2.72021530e-01;-1.37646790e-02;-1.33765880e-01;3.38939960e-01;-2.51057270e-01;6.32524500e-02;1.39061330e-01;-8.14709100e-02;-2.06017550e-01;4.17009900e-02;4.33738230e-02;4.36449260e-01;-1.14302740e+00;-3.31364330e-01;-2.41303920e-01;-2.29657590e-02;1.38702990e-02;-3.35804220e-02;-1.10943020e-02;2.74917070e-01;-2.64830890e-02;-8.53885500e-01;1.80604340e-01;3.58365770e-02;-4.04021140e-03;-1.14334404e-01;-9.69339000e-02;-1.55928250e-01;-3.34067940e-01;1.66833370e-01;-4.54738740e-03;2.14852810e-01;2.84326080e-02;-5.84733340e-02;-3.20952600e-02;1.60041150e-01;1.58185960e-01;-5.18221300e-01;2.46283410e-03;-1.66920660e-01;-3.33180960e-01;1.51427500e-01;1.86087900e-01;2.72695330e-01;-7.04251400e-02;-1.10204520e-01;1.72367540e-01;-1.92512100e-01;1.41620400e-01;-1.67028300e-02;2.57299540e-01;-1.87023970e-01;-4.94961260e-01;1.12889170e-01;-4.17994740e-01;9.67898900e-02;2.28858890e-01;3.92895280e-01;-9.04741600e-02;-3.20586830e-01;-6.64343240e-02;2.64683280e-01;-6.88138300e-02;1.48653920e-01;-5.81196550e-02;-1.28596250e-01;6.05306630e-02;1.35782960e-02;-7.22040200e-02;1.94694900e-01;-5.47876300e-01;6.33340800e-02;1.17916210e-01;6.01994450e-01;3.40210200e-02;-5.24199300e-02;-2.30616390e-01;1.43455480e-01;9.87904400e-02;-1.00743740e-01;-1.01871490e-02;1.04513110e-01;3.54814000e-01;-2.86864940e-02;-4.51390450e-03;2.61194700e-01;1.97574240e-01;9.62494000e-02;3.34785340e-01;3.00585030e-02;-3.19343100e-01;4.17254630e-01;-3.48705050e-01;-3.63749620e-01;1.83589100e-01;2.46613120e-01;2.47338440e-01;1.78408860e-01;-3.61625100e-03;6.04320600e-02;-1.73657330e-01;-1.69967410e-01;1.48131610e-01;1.52026360e-01;3.51190870e-02;2.25934430e-01;-1.57759790e-01;-2.01211100e-01;-1.69262190e-01;-2.90768560e-01;2.35789980e-01;6.57633300e-01;-1.74631120e-01;-1.96614000e-01;2.77276750e-01;-8.78517600e-02;-2.72055450e-01;-1.02895916e-01;-3.24909750e-01;-4.02343870e-02;1.33149450e-01;-2.48688460e-03;3.75615180e-01;2.08676560e-01;-5.47913900e-02;5.65643760e-02;1.21221260e-01;2.73794400e-01;-3.08696700e-01;5.21383300e-02;1.50274290e-01;-1.38905260e-01;-1.97484310e-01;2.58588970e-01;1.15508170e-01;-2.89491620e-01;2.78115540e-01;-2.28540900e-02;1.59374300e-01;8.40115100e-02;5.85945250e-02;4.49133960e-02;-2.26879980e-01;1.73658550e-01;-4.17081830e-02;-1.03917420e-01;-1.43187280e-01;-1.06669754e-01;2.14626200e-01;1.03933126e-01;-4.34744540e-01;5.88133040e-02;-3.00951600e-02;-5.69332500e-01;2.73526900e-02;1.78489700e-01;4.22527800e-02;-2.61100080e-01;-6.04074700e-01;7.92849360e-02;-2.09268600e-01;-3.44666540e-01;1.25041750e-01;4.46734850e-01;3.91933260e-01;3.39269040e-01;4.01687440e-01;-9.90065900e-03;4.25175250e-01;-2.69539680e-01;2.28044380e-01;3.68221180e-02;-1.54933780e-01;-8.69627000e-02;6.26486200e-01;-2.22987120e-01;2.49089900e-01;3.37171550e-03;-5.64136300e-01;-1.41717940e-02;1.92406060e-01;-4.45508500e-02;3.87774470e-01;-3.44114750e-01;-2.92396000e-01;2.63207880e-01;2.30303910e-01;1.60335450e-01;-1.16368234e-01;1.95233020e-01;-6.21434570e-01;1.71853210e-01;-5.39096360e-01;1.37144180e-02;-2.22779810e-02;-5.42109600e-02;2.70426270e-03;-5.14000000e-01;-4.62136660e-01;3.52015440e-01;5.20017740e-03;-1.76576930e-01;-9.12494800e-02;2.34274570e-01;-1.30294770e-01;-1.15088880e-01;3.98232100e-01;2.59525300e-01;1.32043020e-01;-1.04121655e-01;5.04184300e-01;-4.47756530e-01;9.19989940e-02;-5.69961600e-01;6.52150450e-01;4.90640820e-01;7.07791100e-01;-3.36368900e-01;1.44353750e-01;-3.31453770e-01;-1.95565880e-01;9.87289700e-02;1.26141280e-01;-1.03600620e-02;4.78243230e-02;2.23768590e-01;-1.55507800e-01;1.52261030e-01;3.31661700e-02;2.38946530e-01;-1.34233250e-01;1.83863040e-02;1.20202210e-01;-1.32425010e-01;-1.35845300e-01;-4.19914700e-03;2.25370990e-01;-1.37226340e-01;-1.33562450e-01;2.86109360e-01;9.95211600e-02;3.09464040e-01;3.38621620e-01;-3.45726550e-01;2.99112320e-01;-5.27880800e-02;-1.52840730e-01;-6.23003840e-02;1.06344640e-01;-7.98627800e-01;-1.22809830e-01;-3.05657400e-01;-4.33313970e-01;8.16051960e-02;1.71807470e-01;7.15919700e-02;-6.55224900e-02;6.06127140e-01;-2.81627600e-01;-3.92049940e-01;-5.16976300e-02;-1.73626470e-02;2.98297520e-01;-7.29182540e-01;1.59285720e-01;-4.27740570e-01;5.72859500e-01;-3.66802800e-02;-4.63634300e-01;-3.14460930e-01;-2.94026060e-02;1.23857740e-01;-1.90016330e-01;-1.55283660e-01;-5.57572840e-02;-1.99964550e-01;-2.83772130e-02;5.11331600e-01;-1.07722050e-01;1.35269460e-01;-1.68095230e-02;5.73249760e-01;-5.11126200e-01;3.14076900e-01;9.94484100e-02;-4.16763900e-01;-4.41062630e-01;7.24411000e-02;-4.41751780e-02;1.26204100e-01;2.27826120e-01;-3.89334560e-02;2.28475270e-01;1.09501270e+00;-1.32835660e-01;-4.88112270e-02;-6.34791700e-02;-1.98858770e-01;4.04619280e-02;-5.55368800e-02;-1.52548580e-01;-2.81602950e-01;-1.07062580e-01;-3.28785420e-01;3.28901560e-02;-1.25293850e-01;-1.50518750e-01;-4.87072470e-02;1.64889300e-01;-2.08550840e-01;-8.96188900e-02;-4.29706280e-03;-3.36751850e-01;-2.46659460e-01;3.11061140e-02;1.28683800e-01;-1.63058640e-02;8.30543640e-02;2.82647670e-01;4.40297570e-02;-2.33672710e-01;-2.94211500e-02;-1.50855140e-01;-4.76507840e-02;-2.35680610e-01;3.73853500e-01;1.31363570e-02;4.79697300e-02;3.99128140e-01;5.33640400e-03;2.42519290e-01;1.77245680e-01;4.95402540e-01;7.35694200e-02;-5.02687100e-02;2.31753770e-01;1.21206164e-01;-5.42000000e-01;2.00771480e-01;4.57595740e-01;-2.12457220e-01;2.41429640e-01;-2.16094260e-01;1.12964020e-01;-2.66711770e-01;-4.02370540e-01;-2.20157440e-01;-1.50956390e-01;7.29152860e-02;-3.20985260e-01;-1.35151980e-01;1.18652370e-01;-5.64239800e-01;1.99546560e-01;-5.85867050e-01;-1.34659050e-01;5.98959740e-01;3.58676900e-02;-5.82955000e-01;1.27276300e-01;2.84781100e-01;6.01419960e-02;-2.20026140e-01;-1.25947250e-01;3.44754130e-01;-1.85721550e-01;-2.93221240e-01;-1.33386250e-01;-1.18630530e-01;-1.19787860e-01;5.94985500e-02;1.00269620e-02;3.78386470e-01;1.33455510e-01;-4.10386440e-01;2.73754700e-01;2.09527800e-01;-7.37166400e-03;3.31597660e-01;3.50455940e-01;-5.44332270e-01;2.98988760e-01;-3.64188880e-01;1.11614840e-01;5.75352600e-02;1.36457150e-01;1.71490480e-01;-2.21625920e-01;-1.86534970e-02;3.08603050e-03;5.03335830e-01;-3.43160630e-02;-8.35835900e-03;7.35154750e-02;-2.44581400e-02;-9.29756460e-02;5.20184160e-01;1.74149600e-01;-2.49641610e-01;2.66631300e-01;-2.18678830e-01;3.47172000e-01;1.19917330e-01;2.48536840e-01;1.88042820e-02;3.83030180e-02;-4.25331740e-01;3.54803060e-01;-8.01647900e-02;3.71617970e-01;6.82100360e-02;1.72779260e-01;1.67711500e-01;-5.73579370e-02;-9.13624200e-02;6.20104500e-01;-4.22627630e-02;-1.44340990e-02;2.06777100e-01;-1.77409650e-02;3.93383600e-01;6.92871330e-01;-4.31734470e-01;7.30938900e-02;-8.53365300e-01;-1.50129020e-01;-3.96981720e-01;-3.22107320e-01;-5.02732160e-01;-1.14150870e-01;-1.96539030e-01;-1.95808410e-02;2.22417860e-01;8.84050600e-02;1.24129520e-01;6.66776300e-03;2.10321550e-01;4.50239420e-01;-2.13302570e-01;3.36607020e-02;1.20736780e-01;-9.09894850e-02;-2.78742670e-01;-1.97747830e-01;-1.72413500e-01;-3.16547210e-01;2.87311580e-01;8.52045700e-02;4.22137260e-01;1.36266290e-01;-4.05127560e-02;-2.42194300e-01;-3.01022900e-01;2.35380830e-02;-6.54597300e-02;4.67112720e-01;-6.36197300e-02;-1.79780720e-01;2.35588550e-02;1.66726190e-01;3.03600200e-01;-1.92556400e-01;-9.88361800e-02;1.06135580e+00;-3.14297100e-01;-6.41053440e-01;1.14917460e-01;4.16829940e-01;-1.04302660e-01;3.56756100e-01;-1.24329330e-03;1.56404260e-01;-5.63773630e-01;2.94335480e-02;1.02719280e-01;-9.36555900e-03;1.06501100e-01;-1.23267114e-01;-2.42311510e-01;-4.76817800e-02;1.30629720e-01;1.04784550e-01;-1.05707790e-02;1.00270540e-01;-7.90615100e-02;1.97625820e-01;-1.25167310e-01;2.20606180e-02;1.65024640e-01;1.47431430e-01;-3.44667000e-01;3.84046140e-01;4.09374950e-01;2.90724160e-01;-2.50785560e-01;3.40214300e-01;6.54814240e-02;2.10456600e-01;7.92846700e-02;-4.59044580e-02;-4.02799430e-01;2.22578050e-02;-4.69221170e-02;6.43683700e-02;1.36956240e-01;3.01546220e-01;6.75048500e-01;-1.31230090e-01;-7.42490300e-02;-2.50348240e-01;-5.18350600e-02;5.47735000e-01;1.92843320e-01;2.06339180e-01;-9.87513660e-02;-1.37928960e-01;2.77483340e-01;6.02950330e-01;2.42468770e-01;-1.48404570e-01;-2.23251100e-01;7.50425300e-02;-2.41358280e-01;9.58297100e-01;2.78526000e-01;-4.84002230e-02;6.57040200e-02;3.55795380e-01;2.27095070e-01;1.07571540e-01;-1.57463850e-01;-1.10233710e-01;1.98150100e-01;-7.70308200e-02;-3.02958370e-01;-3.00256370e-01;6.09799030e-02;-3.88453660e-01;-1.40292880e-01;-5.23759300e-01;-1.74399400e-01;-2.86282670e-02;-3.82869100e-02;4.81399060e-01;2.91547900e-01;2.65548230e-01;2.05326680e-02;-4.57669440e-01;-1.54149890e-01;-6.64553340e-01;-8.64987550e-01;-5.87408900e-01;1.24789030e-02;-2.81551360e-01;-1.30963090e-01;-4.16929070e-01;2.46494980e-01;6.68740300e-02;1.36661710e-01;-1.13736150e-01;-1.77963820e-01;2.47002100e-01;4.31792960e-02;3.43866800e-01;1.30593270e-01;-3.36108770e-01;2.27412880e-01;-7.60949550e-02;-4.37233600e-02;5.25495700e-01;2.55862740e-01;-2.54467250e-01;7.02871100e-02;-4.26118670e-01;2.38189100e-01;7.49958750e-02;-4.28281070e-01;-3.25154070e-02;-8.78369800e-02;-8.90743400e-02;5.72554900e-01;-8.46192540e-02;2.04573540e-01;-3.03845170e-01;-5.18985400e-02;-2.99599770e-03;-4.25599200e-02;-2.83858840e-01;4.43945700e-01;2.94312800e-01;1.97673230e-01;8.08982900e-01;6.52080200e-02;-6.01367060e-02;4.61878780e-01;-4.28032880e-02;-4.71187470e-01;1.19749546e-01;-8.61336000e-02;-1.04620100e-01;-1.35976080e-02;-3.62662460e-01;-2.90494350e-01;-1.53585100e-01;-5.21561440e-01;3.18498850e-01;-3.72190420e-01;2.47591930e-01;-1.58439520e-01;2.34484670e-01;1.77622560e-01;3.76881540e-01;3.24297300e-01;1.52059500e-02;1.17347986e-01;1.24341250e-03;3.79681600e-04;3.56279670e-01;6.25695000e-02;-1.77714700e-01;-3.67432830e-03;-1.11098600e-01;5.02907160e-01;-4.70251440e-01;-1.60536110e-01;-3.22301300e-01;1.17789210e-02;-4.40647600e-02;2.02884530e-01;3.39313540e-01;7.83941750e-02;1.19376860e-01;-6.18299370e-01;1.27087890e-01;-4.05746400e-02;-2.56391350e-01;2.21509950e-01;-2.54551300e-01;2.96953440e-01;-5.27724030e-02;1.50180790e-01;1.21903480e-01;-1.22530310e-01;-4.14767030e-01;1.17822440e-02;-1.63356870e-01;2.16718910e-01;4.03932450e-01;2.83855800e-02;4.27290800e-01;3.23090580e-01;-4.46482000e-02;-4.23519500e-01;4.51443340e-02;-6.44973800e-01;-3.03875130e-02;7.15155900e-02;-2.86722300e-01;1.37820300e-01;4.84284880e-01;5.55984680e-02;-2.60041240e-01;3.61700200e-02;-7.76846400e-02;-1.88974440e-01;-8.30419500e-01;-3.45852670e-02;3.56993680e-01;5.64478200e-02;3.04563940e-02;2.05283880e-01;-2.01492900e-01;2.41467830e-01;-2.76761470e-01;4.98664380e-02;-1.19805620e-01;2.18452840e-01;1.38449430e-01;2.61068940e-02;-1.35819910e-01;4.33223250e-02;1.33952500e-01;-2.09027170e-01;-9.61229800e-02;-2.04203260e-01;2.62309900e-02;-3.81651280e-01;6.14397380e-02;-3.67663500e-02;-2.62409630e-01;-4.45284780e-01;4.87376570e-01;4.88701340e-01;-3.57849700e-01;-6.76738800e-01;3.12103000e-01;1.39117720e-01;3.84939070e-01;-3.89859860e-01;-3.50054620e-01;7.34518600e-02;-5.72256450e-02;-2.72223560e-01;6.64062500e-02;-4.47716470e-01;-5.18475100e-02;4.90352500e-02;2.36342740e-01;8.56723800e-02;-1.71953980e-01;6.08833100e-01;8.93456340e-02;3.96450520e-01;1.17268085e-01;2.06289400e-01;3.40859530e-01;-1.88580350e-01;3.27849390e-03;-1.52605890e-01;-2.08358200e-01;2.56399330e-01;1.06493830e-02;-1.48482230e-01;-3.75839470e-02;4.78188400e-02;-1.26848430e-01;-1.32061700e-01;7.32360500e-02;1.64774980e-01;-8.05942400e-02;-1.14953400e-01;1.15834355e-01;5.80613600e-01;-2.41923100e-01;-2.31952970e-01;-5.51332240e-02;-6.10412360e-02;1.70018910e-01;-1.98991060e-01;1.49023530e-01;4.09767030e-02;1.22549280e-01;1.80248890e-01;2.57846120e-02;5.47329930e-02;-3.67038250e-02;1.91386820e-01;-1.10812694e-01;9.10055640e-02;2.22147300e-01;-4.14014400e-01;6.46366950e-01;3.01562900e-01;2.52859300e-01;2.16447030e-01;-6.28501300e-01;-1.96933750e-01;5.58522340e-02;-2.10231830e-01;2.50428230e-01;6.51353600e-02;2.35300060e-02;3.73939340e-01;-4.20784060e-02;-4.60750760e-01;1.05557200e-01;-6.25133450e-01;-4.25039650e-01;8.83336700e-02;-4.43011970e-02;-5.74830770e-02;4.32101600e-01;-2.66891300e-01;4.47447700e-01;1.69099460e-02;-4.12953500e-02;-1.15709050e-01;4.49026050e-01;-3.66143580e-01;-2.89527270e-01;-2.24254370e-01;2.09457810e-01;1.51735840e-01;-2.76101800e-01;-1.92828000e-01;-8.55125800e-02;1.08829680e-01;-4.64012900e-01;-3.80014450e-01;6.84392450e-03;3.85941270e-01;6.80929400e-02;1.73369900e-01;-2.58015040e-01;-8.64304900e-02;8.18631350e-02;-3.26413500e-01;-2.68369020e-01;4.17414340e-01;-2.69595200e-01;2.48024760e-01;1.47755200e-01;-4.56585140e-02;3.00231070e-01;-7.15923960e-01;2.62712240e-02;-2.90036440e-01;-9.27370500e-02;-7.63164200e-02;3.29061750e-02;-1.10384580e-01;-2.59397860e-01;2.52732930e-02;1.02192520e-01;3.03588150e-01;-3.88471250e-01;5.05632400e-01;-6.65804150e-02;1.97086900e-01;4.06543970e-01;2.59420200e-01;-1.64506290e-01;5.23102500e-01;8.46903300e-02;-1.26486780e-01;2.56995440e-01;-2.95584770e-01;5.03430370e-02;2.20316410e-01;-1.93146320e-01;-6.60513340e-02;3.24628560e-01;3.22354640e-01;-1.17671820e-01;1.27081275e-02;1.19988340e-01;-5.95099370e-02;-4.35569300e-01;-1.11288846e-01;-9.18339300e-02;2.94149460e-01;2.07544150e-01;-9.53306560e-02;1.39507560e-01;5.71544170e-02;1.02156155e-01;-2.50710300e-01;1.36776490e-01;-8.29135850e-02;1.59918070e-01;6.83193800e-01;5.27197500e-01;3.21044270e-01;1.69547800e-02;-4.08932540e-01;-1.21399700e-01;-1.92316890e-01;-1.36202570e-02;1.40345980e-01;2.53461900e-01;-1.32680150e-01;-3.77391760e-01;-3.98950340e-01;-1.83372680e-01;-1.76206740e-01;-2.90408670e-01;2.54484700e-01;-2.18006210e-01;-5.22838100e-01;-3.01645870e-01;-5.49656500e-01;-2.76149120e-01;-5.93753160e-02;-6.26339550e-01;8.98442900e-02;3.63917980e-01;7.89173840e-02;-5.45871730e-01;-7.86450450e-01;-3.07630060e-01;-7.12952400e-01;2.58116720e-01;-4.08918470e-01;5.17065530e-02;6.73348300e-01;1.44114640e-01;2.50285450e-01;-3.62702130e-01;4.16710730e-01;-2.37509010e-01;-1.09566316e-01;-4.69019860e-01;5.47163840e-01;7.47975400e-02;-2.75212530e-03;-1.02779984e-01;3.29608170e-01;1.09331070e-01;8.57400000e-02;-4.91454900e-02;-2.12731910e-01;-2.30723470e-01;2.21471370e-01;-4.33798250e-01;-1.98349670e-02;-4.01457340e-01;-8.29765800e-02;4.36254380e-01;-1.78540560e-01;-1.87411670e-01;4.05633930e-01;-8.59844700e-02;8.31365000e-02;-3.95884450e-01;-3.15138130e-01;-4.90222480e-01;-2.29169280e-01;-2.41446140e-01;-3.49601450e-01;-1.52136030e-01;-1.15206390e-02;2.54499440e-01;1.70839670e-01;2.50044600e-01;-1.06674310e-01;-3.39276400e-01;-8.25420600e-02;1.50361060e-01;1.55635270e-01;-2.60911350e-01;-7.44777700e-01;2.71947700e-01;-1.21488870e-01;-1.36522410e-01;-2.35964780e-01;5.26638450e-01;-3.75889960e-01;-2.88724420e-01;4.08646460e-03;1.66441560e-01;2.68903080e-02;4.46005850e-01;-1.22197510e-01;-1.94956150e-01;-4.14366130e-02;4.47674570e-01;2.44692120e-01;-1.45680160e-01;6.38164600e-02;-2.04480050e-01;3.14942780e-01;1.97731020e-01;-7.96175900e-02;-3.18675640e-02;2.27535250e-01;-1.67711000e-01;-2.36557330e-01;6.30593300e-01;-1.57118620e-01;-2.35206720e-01;-1.66749000e-01;-1.50566100e-02;-2.92546570e-01;1.61398050e-02;-4.32451960e-02;-6.99675500e-02;-2.61959670e-01;1.50899890e-02;-2.55671440e-02;-5.11121750e-03;-4.46129230e-01;2.26657990e-02;3.59010700e-02;3.45273000e-02;3.92598100e-01;1.05276644e-01;-4.77828980e-02;5.80920040e-01;1.48388740e-01;-1.58629630e-01;1.54415670e-01;1.42646370e-01;1.83612840e-01;-4.58618820e-01;4.16967870e-02;3.41398660e-01;-6.71516200e-02;-4.97075900e-03;-3.66983830e-01;-3.11312380e-01;2.51410480e-01;2.60252700e-01;1.19149980e-01;-4.83872770e-01;3.92278800e-01;4.72525950e-02;2.52540600e-01;-1.48980410e-01;-1.34691860e-01;1.51750240e-01;-3.47168700e-01;-1.51817200e-02;-3.45104460e-01;2.52455260e-01;1.24016210e-01;6.89979500e-02;-7.52967600e-03;1.12703085e-01;-2.73942300e-01;-3.12861920e-01;5.36570550e-02;3.34309900e-01;3.08272660e-01;-1.64409100e-01;-3.05821900e-02;4.71754070e-02;-1.33796540e-01;4.73752600e-03;-1.00536820e-01;2.03152000e-02;1.94557010e-01;1.74011410e-01;-3.41858700e-02;1.45179930e-01;3.02440880e-01;2.40732820e-01;-5.52371740e-02;-4.60523720e-01;1.31816330e-01;-2.59266500e-02;1.26405310e-01;-2.89519070e-01;-7.13070400e-01;2.86027850e-01;6.60532700e-02;3.47760380e-01;-1.19667350e-01;-1.10943260e-01;9.02576450e-02;1.55723690e-02;3.24132200e-01;7.59799900e-02;-3.56687960e-01;-1.00428220e-01;2.75129850e-01;-5.42499200e-01;9.20118400e-02;-3.48011170e-01;-3.53486720e-01
