133.4500855327468;102.90344727517106;170.14474890029325
134.84358580767352;124.66389067082112;128.14306115591398
124.40363819648094;128.22162909335287;144.97815096529814
104.29620295698925;120.05862811583577;150.4687461815738
143.0561919599218;130.9582416911046;126.03687454178886
160.17580797898339;129.45021535923755;132.89628772605084
169.25773231304984;124.05666162634408;130.81314149560117
162.1410717558651;128.1386699657869;123.61939455034214
171.1194671004399;128.36952437683286;124.08560529692082
129.70904356060606;127.57520772238514;148.4172547043011
118.45114705522971;124.89221728372434;149.17099294354838
101.65524575391007;128.31841856060606;148.91072519550343
107.7791460471652;123.76767549486803;147.34263120112414
126.37730251099707;129.7052556818182;144.0353280791789
156.19388822702834;123.33709066471164;127.12787909335289
120.36861940982405;125.73998808651027;148.85083318059628
128.45399560117303;128.69147498167155;146.33460868768327
143.34236772971653;105.0694113514174;144.26596102150538
135.40222156036168;79.44453735948191;181.95467909946237
120.15306543255132;86.94611818792767;177.4991026698436
136.17992806085044;102.52031402737047;168.51798478739002
125.81689882697947;120.57910633553274;151.89033098118279
121.26679343841643;112.04844437316716;117.23595582844575
81.67559032869012;121.94909274193549;154.15740698313783
146.62491981304984;77.2378154020039;185.78054359115347
119.8417987842131;128.27527798142717;145.33393282624633
178.6816158052297;130.3061919599218;137.77896276270772
139.73529524071358;126.50890075146627;126.86006995356794
143.64202254398828;112.13223209921799;128.90768190982405
133.91414268695016;130.54875748411536;143.1451154692082
102.38874251588466;110.96235795454545;149.18730907869013
136.67746517595307;109.03992928274683;141.96206011730206
136.6540162206745;76.49296645894428;182.04879184995113
139.04805489369502;111.7749343230694;147.174544079912
162.88257957600194;135.76853464076245;144.10218108504398
119.11443823313783;124.55059414711633;147.24462747434018
120.6841970613392;87.58435285312805;178.14563859359725
145.61126130254155;73.25908403592375;184.75056894550343
152.53823008308896;74.35693120723363;187.6565287451124
83.98972461510265;109.95000916422288;151.29590130131965
113.8019878726784;113.99557062561095;118.30636760752688
121.8217978677908;87.61483153103617;178.68307826246334
162.3892580034213;132.87369409824046;142.78321267106548
137.1263593597263;119.99944250977516;151.95829896749757
111.85860749633432;124.61964656647116;129.03660343352882
135.8059017595308;121.99341321480938;153.10371609237538
131.24875901148582;131.29460685483872;144.65856014784947
147.6560819892473;73.36348362658846;184.35301350195505
103.17753390762464;118.74252733993157;151.39601661779082
